group,names,scores,logfoldchanges,pvals,pvals_adj
3,DTHD1,20.595512,2.0925984,3.010851574070727e-94,1.3806585994036195e-92
3,TTC16,5.867128,2.0737255,4.434087249490973e-09,2.5435102936157663e-08
3,AC006369.1,6.8154216,2.0658734,9.398782916577229e-12,6.272688050154447e-11
3,CD5,15.443093,2.0653217,8.397492294647882e-54,2.177359851935252e-52
3,ITM2A,47.88778,2.0649536,0.0,0.0
3,LCK,53.533356,2.0517168,0.0,0.0
3,SIRPG,13.519194,2.0420306,1.2048856636056335e-41,2.356924126902488e-40
3,LINC01934,18.947706,2.0379527,4.6124994359465304e-80,1.8137216293485932e-78
3,LINC01871,37.22175,2.0373197,3.036250401869332e-303,9.200136389272102e-301
3,CD6,27.028471,2.0312133,6.84153746861913e-161,6.076189613293432e-159
3,NELL2,6.5184054,2.0131595,7.105879547244296e-11,4.536695293672371e-10
3,NUGGC,2.8342977,2.010319,0.004592654612620646,0.01660760221273737
3,SLF1,23.930166,1.9961681,1.4868049116703924e-126,9.735737162075597e-125
3,TC2N,35.67452,1.9757104,9.822089895911671e-279,2.428570659303536e-276
3,CCR5,17.995943,1.9523088,2.0962464444016677e-72,7.370726832437127e-71
3,LINC00944,4.9700933,1.9514955,6.692063381951232e-07,3.326336489964084e-06
3,IKZF3,49.41865,1.9438156,0.0,0.0
3,PPP2R2B,13.635867,1.9405869,2.4505915192323072e-42,4.902293338829315e-41
3,BCL11B,33.611248,1.9357362,1.1490576253281584e-247,2.367594935067826e-245
3,EPHA1,7.508165,1.9301169,5.996203773898961e-14,4.4905420411896095e-13
3,LINC00239,4.248712,1.9242942,2.150031950577415e-05,9.564052604561912e-05
3,Z82206.1,6.9666944,1.9214503,3.2447427679953115e-12,2.2246065823076993e-11
3,CST7,49.035416,1.8895679,0.0,0.0
3,INPP4B,21.861046,1.8817801,6.102962712578445e-106,3.218844173338942e-104
3,ABCD2,6.134535,1.8762752,8.540879939480326e-10,5.1336634828766716e-09
3,AC243829.1,5.9973183,1.8629901,2.006025646862456e-09,1.1775923013784982e-08
3,CCL4L2,22.121487,1.8610519,1.963486607770792e-108,1.0798128218215635e-106
3,KIAA1671,5.419088,1.8586016,5.99038867161626e-08,3.1993250850811084e-07
3,UBASH3A,12.770968,1.8536578,2.3817202371694716e-37,4.1682801455377603e-36
3,AC246785.3,11.697729,1.8502167,1.309103595514125e-31,1.931287103892843e-30
3,NKG7,40.12731,1.8467673,0.0,0.0
3,RGL4,22.937904,1.8400058,1.9458044104838385e-116,1.158747146721079e-114
3,LINC01550,9.639715,1.8369848,5.43386571606649e-22,5.751523550906405e-21
3,PBX4,10.985105,1.8364828,4.507164886028241e-28,5.986766719295871e-27
3,LRFN3,2.6035378,1.8111743,0.009226710395666152,0.03228460751713503
3,DUSP2,26.01975,1.8059205,2.9604388904643013e-149,2.3582032161747466e-147
3,CISH,22.68419,1.7911284,6.4176854645512255e-114,3.7566553911531197e-112
3,LAT,37.74991,1.7838522,0.0,0.0
3,TRAT1,19.89452,1.7645017,4.5393110256661025e-88,1.9621886135701013e-86
3,TRBV28,2.649466,1.7589176,0.008061909291560906,0.02839214112058716
3,AFAP1,4.1396003,1.7304293,3.4791183047653884e-05,0.00015237226788349703
3,KIF21A,15.999874,1.7205046,1.2803296833653484e-57,3.5458019286534786e-56
3,SLC4A4,5.471448,1.7104313,4.463732078344509e-08,2.408950014761546e-07
3,CLIC5,4.524089,1.7088218,6.065617005448627e-06,2.8237690132158568e-05
3,GPR171,29.212263,1.6995038,1.354875182163548e-187,1.6421618531423052e-185
3,RARRES3,52.482788,1.6950817,0.0,0.0
3,MT1F,13.564163,1.6903585,6.532103217612562e-42,1.2900173427907443e-40
3,GFI1,10.633603,1.6894704,2.0792159762173422e-26,2.6122897632906257e-25
3,KCNA3,3.589289,1.6670363,0.0003315812382577672,0.0013408584758383894
3,CLEC2D,40.626816,1.6607428,0.0,0.0
3,FAM241B,3.5189533,1.6559507,0.00043325298568865024,0.0017349766816117016
3,ZNF831,10.193838,1.6469988,2.1125465544091627e-24,2.4454110995177524e-23
3,TMEM200A,4.6190042,1.643795,3.855856240485437e-06,1.8194343332012735e-05
3,APOBEC3G,44.31511,1.6415141,0.0,0.0
3,PCAT1,3.769139,1.6376755,0.00016381155650147035,0.0006775489478030988
3,SMPD3,7.8044844,1.6352794,5.974520692195672e-15,4.689042941434526e-14
3,AL365361.1,8.357409,1.6350355,6.411096603051903e-17,5.480847724250519e-16
3,ANO9,5.734184,1.6310874,9.798305293523776e-09,5.517147416777908e-08
3,PLCG1,6.8793793,1.6293713,6.011395812534954e-12,4.057528071151295e-11
3,STK17A,50.639908,1.6238791,0.0,0.0
3,AC022706.1,8.664989,1.6158389,4.515559992572618e-18,4.0736255893298866e-17
3,ZCCHC18,3.0500188,1.6110169,0.002288270478612024,0.008525021176767338
3,TRBC1,30.604086,1.607422,1.0799816021778565e-205,1.5819427193607115e-203
3,OLFM2,5.534026,1.5973116,3.129625096536386e-08,1.7062501827244676e-07
3,CAMK4,19.122871,1.5959674,1.6288588388246982e-81,6.495889049232896e-80
3,LY9,13.593504,1.5876341,4.376203794205878e-42,8.709293668224151e-41
3,ETS1,45.953144,1.5870012,0.0,0.0
3,LINC00987,4.7601633,1.5834072,1.93436558363219e-06,9.305126395847486e-06
3,CXCR4,43.482407,1.5492429,0.0,0.0
3,CXCR5,2.5393376,1.5468036,0.01110625494167925,0.03846061865349922
3,A2M-AS1,8.073774,1.5446131,6.815773213734389e-16,5.5802676216394374e-15
3,RASGEF1A,2.6269681,1.542755,0.0086149388864068,0.03026391408981302
3,TUBA4A,30.330929,1.5416802,4.484056859002655e-202,6.445988155404422e-200
3,ICOS,8.847502,1.5367069,8.95004804143949e-19,8.2820100244542e-18
3,SYNE2,38.08349,1.5366238,0.0,0.0
3,AC093010.2,5.837478,1.5315259,5.299684150130939e-09,3.027117686714044e-08
3,ANKRD35,3.3494656,1.5273423,0.0008096762088250088,0.003150133759586423
3,AKTIP,11.2446785,1.521612,2.4599015059323016e-29,3.394114993029002e-28
3,XCL2,30.198961,1.5094514,2.4441248001258503e-200,3.433662054431348e-198
3,APOBEC3H,9.968879,1.5005907,2.085707876957745e-23,2.320481402200613e-22
4,B3GALT5,5.836712,8.310731,5.324106428717112e-09,2.3507451056051397e-07
4,SORCS1,4.0236945,7.2034006,5.7292219905244926e-05,0.0013048862495294068
4,LINGO4,3.21325,6.8964105,0.001312420817158422,0.02165669524608401
4,KIT,21.978102,6.226918,4.6656613333102084e-107,1.602239942540207e-103
4,LIF,13.069297,6.198008,4.931946685844705e-39,1.8818725459185467e-36
4,PCDH9,14.619895,6.134043,2.097249673835726e-48,1.270974424887074e-45
4,IL23R,14.397814,6.036476,5.340656878367421e-47,3.0011578570854883e-44
4,PTGER3,6.230067,6.0152507,4.662358790948784e-10,2.316712590865821e-08
4,TNFSF11,6.066874,5.8539395,1.304237170612101e-09,6.230302663386121e-08
4,ENPP1,14.272178,5.7391224,3.26228052005045e-46,1.7089373564949026e-43
4,RORC,15.980668,5.71299,1.7426710088871018e-57,1.5388780820478187e-54
4,LINC00299,12.33734,5.6194267,5.700794582055831e-35,1.8353589390374957e-32
4,KRT1,3.2583053,5.567259,0.0011207975141057183,0.01888794371235847
4,NCR2,4.571662,5.4939656,4.838712334942891e-06,0.00013533944084713115
4,BCAS1,4.5549,5.38382,5.241045336391975e-06,0.00014477423561201912
4,AC004264.1,2.9586089,5.175399,0.003090311575864335,0.04559057750608067
4,ESPN,3.927368,5.145733,8.588053229650043e-05,0.0018783205835272224
4,HOXA7,3.089812,4.8215933,0.0020028322537327015,0.03135842779438531
4,FAM189A2,3.3529627,4.7790003,0.0007995145893244174,0.013897973797665787
4,DLL1,9.5938015,4.7687893,8.489807950367886e-22,1.231899034375682e-19
4,MATN2,5.9867196,4.756553,2.1411545492140188e-09,9.877113977993683e-08
4,TTC39C-AS1,6.8328757,4.740102,8.322917225650387e-12,5.063708714432608e-10
4,C1QTNF1,3.4184113,4.664308,0.0006298783610817865,0.011298694431778743
4,SLC4A10,11.888973,4.6062565,1.350563735722178e-32,3.693971095572156e-30
4,KIAA1211L,7.877842,4.5509863,3.330832739301097e-15,2.9163186253138526e-13
4,FAM167A,4.1354423,4.5232773,3.542715654899618e-05,0.0008461724323491692
4,IL4I1,21.653198,4.433757,5.670555811468229e-104,1.5932715315004413e-100
4,TOX2,11.919223,4.4328327,9.398083675673453e-33,2.6406052014912673e-30
4,AL356272.1,3.842203,4.39877,0.00012193491321062199,0.0025812618921922563
4,ZG16B,8.410308,4.373513,4.089367087600917e-17,4.269934749205457e-15
4,ALDOC,11.45256,4.342148,2.283005423715127e-30,5.2267295282046985e-28
4,COL4A4,4.977332,4.3326654,6.446664954792798e-07,2.0995476686805163e-05
4,BICC1,3.377606,4.288394,0.0007311979939832332,0.012869667653781202
4,SYDE2,3.9943922,4.220581,6.486042766145935e-05,0.0014579209001692537
4,PDZD2,3.2898889,4.19846,0.0010022693079674383,0.01709555049743356
4,IL17RE,4.6877694,4.1514816,2.761991314590503e-06,8.122251718368095e-05
4,NEO1,7.704899,4.1380973,1.309468395624672e-14,1.0763760559460568e-12
4,C20orf204,7.418468,4.1034603,1.1848272349760406e-13,9.019570283597164e-12
4,CCL20,14.009095,4.0899425,1.3714143799749757e-44,6.32631406595322e-42
4,KIAA1324,7.090745,4.06307,1.3339177058956253e-12,8.828135874971326e-11
4,PLAT,14.180701,4.0118756,1.2063559043561323e-45,6.112269169825406e-43
4,KLRB1,26.767746,3.9897685,7.674848194637461e-158,2.3720653315166002e-153
4,SOST,3.5829833,3.9880376,0.0003396923638070117,0.006480785116162537
4,PPP1R9A,6.41402,3.90013,1.4173141727753476e-10,7.46250922282243e-09
4,IL7R,23.40745,3.8983693,3.5886737978904776e-121,2.21830282142802e-117
4,TNFSF4,3.6598318,3.8084786,0.0002523808099794533,0.004993811583889222
4,AREG,12.8424015,3.7663875,9.488464091257736e-38,3.491189996053606e-35
4,LZTS1,5.3260927,3.748979,1.0034802305859759e-07,3.7054436662748816e-06
4,KRT86,20.279522,3.738469,1.9501416002596307e-91,4.6363866491711083e-88
4,LTB,25.882113,3.6964712,1.0589845568161308e-147,1.0910011899172053e-143
4,TNFRSF25,19.330322,3.6787357,2.9854851998513275e-83,5.767024441987811e-80
4,CPNE7,11.919816,3.6334953,9.331445391676123e-33,2.6406052014912673e-30
4,APOL4,8.390059,3.5901647,4.8589589439641966e-17,5.0564257266364115e-15
4,IL2,4.569893,3.4881637,4.879734582788706e-06,0.00013636343286641098
4,TMIGD2,24.373257,3.4685578,3.286602379022595e-131,2.5394754932112836e-127
4,AQP3,18.177626,3.4084368,7.762246859657086e-74,1.1424179223401027e-70
4,CFH,6.9782176,3.3846595,2.9894839725231868e-12,1.9050717760571985e-10
4,KRT81,17.59136,3.378148,2.8690985046232763e-69,3.69480114509965e-66
4,LAYN,7.990869,3.3200464,1.3399076410169696e-15,1.207362258335612e-13
4,PRR5,16.794968,3.3153477,2.656527654453031e-63,2.9323321505778506e-60
4,B4GALNT1,6.238931,3.3063345,4.405709229442128e-10,2.2033536432745604e-08
4,CA2,9.985987,3.298245,1.75545395499211e-23,2.782349507022623e-21
4,MCAM,4.650682,3.2066727,3.3083880497728232e-06,9.547371564363086e-05
4,COL9A2,5.881168,3.205209,4.073814244004157e-09,1.8300781517359952e-07
4,TLE1,12.911288,3.1980405,3.8874273446713143e-38,1.4475749029127265e-35
4,IL1R1,11.645732,3.1808355,2.412402812981814e-31,5.964810699266313e-29
4,TNFRSF4,14.469116,3.164723,1.898952018545518e-47,1.1073756610789872e-44
4,NCKAP1,4.9796166,3.1514592,6.371034520936091e-07,2.0771051048372552e-05
4,VWA5A,7.0240755,3.1424253,2.1548840416407245e-12,1.3933263823219638e-10
4,AFF3,11.974016,3.1087127,4.86171802877923e-33,1.4310582772902825e-30
4,NR1D1,4.5447407,3.0888412,5.500291442373393e-06,0.00015124333417209472
4,MCF2L2,5.508013,3.0502112,3.6290744132121716e-08,1.4252071523398803e-06
4,MPV17L,4.361664,3.0345442,1.2907704250700264e-05,0.0003341192757758736
4,ZNF667-AS1,6.1057496,3.0254354,1.023193885832508e-09,4.9335184757293794e-08
4,GRAMD2B,8.155399,3.0168955,3.4802851591913904e-16,3.330191127403353e-14
4,BEX5,6.1342945,3.0149114,8.553786836252825e-10,4.1699036237865314e-08
4,ADAM12,4.0803337,3.000468,4.497109431509005e-05,0.001051844412116957
4,SAMD12,4.6755543,2.983344,2.931610135590081e-06,8.572116789090126e-05
4,FSD1,6.512966,2.9504833,7.368101682128999e-11,3.99519155595721e-09
4,RTKN2,6.7226033,2.9365258,1.785059004052634e-11,1.038998467763743e-09
4,AC022182.2,3.8501554,2.9291823,0.00011804294899584356,0.0025109108221710507
4,LTA,5.875152,2.9168952,4.224549871549237e-09,1.8922922156517722e-07
4,MICU3,5.1443014,2.910701,2.685181990177452e-07,9.314356876589731e-06
4,TRBC1,21.930986,2.8512254,1.315422800697835e-106,4.065577250116799e-103
4,SCN1B,3.756416,2.8340166,0.0001723639769312845,0.0035491361992106662
4,SPRY1,15.235543,2.8262203,2.0541213131170705e-52,1.3801462483588979e-49
4,AC109446.3,4.318996,2.8241491,1.567405963637621e-05,0.000398714535951835
4,CCR6,13.075318,2.820725,4.556496422042173e-39,1.7826282900766763e-36
4,TEX30,9.8693,2.7979012,5.655818768435979e-23,8.784140234977426e-21
4,NCR3,15.152093,2.7919471,7.339201214171192e-52,4.826227487795511e-49
4,TRDC,18.152561,2.7910595,1.2255259064258427e-73,1.6468403995610226e-70
4,AC245014.3,6.8637085,2.7645621,6.709552571466656e-12,4.106379036164751e-10
4,LAPTM4B,7.7480116,2.7630277,9.334268223229685e-15,7.816549523674213e-13
4,MFGE8,8.373814,2.7505784,5.578304956008313e-17,5.746955709178299e-15
4,IKZF2,12.223437,2.748949,2.3302024470177534e-34,7.201956702997771e-32
4,RANBP17,2.9895642,2.7199087,0.0027937583442787916,0.04173353752857642
4,RNF207,3.3283906,2.7162623,0.0008734931500231452,0.015073731316451898
4,GGT1,3.845973,2.7014656,0.0001200750139851772,0.002543631567676403
4,FAM84B,3.3246946,2.694854,0.0008851539074429437,0.015257920701248779
4,JMY,11.364983,2.689446,6.2477233928258354e-30,1.3891970280724324e-27
4,TNFRSF18,17.322126,2.6835082,3.203050835704312e-67,3.6665441547819696e-64
4,IL18R1,12.067729,2.6827652,1.563901767682978e-33,4.692768148910465e-31
4,TNFSF13B,20.13761,2.6328182,3.4562274181678787e-90,7.630115772379617e-87
4,LZTFL1,7.100911,2.6242688,1.2393709043554487e-12,8.273269231298888e-11
4,LPAR1,3.1798232,2.6154885,0.0014736498108956068,0.02398425208285967
4,SPINK2,11.354523,2.6128428,7.042317755738238e-30,1.5546922491185838e-27
4,SPRED2,3.2564976,2.5914154,0.0011279585258097016,0.018987916207625518
4,FAM169A,2.9805355,2.4622452,0.0028774480214161058,0.042880080037563925
4,CHRM3-AS2,7.026028,2.4530768,2.1249577047197938e-12,1.3768567668715864e-10
4,NUDT7,3.5352373,2.436611,0.0004074091519154626,0.00762676841808068
4,RUNX2,9.3506155,2.4355898,8.713942134867438e-21,1.1812360068524032e-18
4,PLEKHN1,3.1391723,2.4307196,0.001694257929021471,0.027103742138854355
4,CENPV,7.362412,2.4270842,1.8061632892485242e-13,1.345134669416967e-11
4,MDFIC,20.433565,2.4263494,8.413016400166306e-93,2.1668424823328336e-89
4,RETREG1,9.89342,2.4091408,4.4457211127994074e-23,6.939591031984407e-21
4,CD69,18.600697,2.407928,3.171653805971428e-77,5.445905787842163e-74
4,CXXC5,16.079082,2.3853123,3.576337568513536e-58,3.349511067577208e-55
4,CITED4,6.81343,2.349247,9.529889069430858e-12,5.763997680408992e-10
4,IGFBP4,7.7137856,2.3390813,1.2213949554044253e-14,1.0066574369782552e-12
4,DPP4,6.682555,2.3321466,2.3481145790698372e-11,1.341463535957698e-09
4,TBC1D31,10.569349,2.320227,4.13350765287512e-26,7.427576803919264e-24
4,BEX2,8.297049,2.320184,1.0672969318721332e-16,1.0850969168872377e-14
4,ABHD15,10.778275,2.2733576,4.359862153243395e-27,8.068877818580456e-25
4,MMP25,4.59828,2.2581162,4.259928647817126e-06,0.0001207904722184256
4,TCF7,14.17097,2.2573884,1.385731291449574e-45,6.907870487876126e-43
4,SVIL,7.324848,2.2516403,2.39169368291984e-13,1.7475195427423993e-11
4,BIVM,6.3429327,2.245352,2.2543170291940368e-10,1.1593041001880214e-08
4,ELOVL6,6.095532,2.2451513,1.0907408361586643e-09,5.2347091650863106e-08
4,MVB12B,4.5606613,2.2421577,5.099274221700406e-06,0.00014122156663986957
4,ABCB1,11.597313,2.2307987,4.252204877336447e-31,1.0267413761237313e-28
4,SPOCK2,17.4927,2.1825697,1.628544934004984e-68,2.0133375310116814e-65
4,GOLGA8A,13.240661,2.1774168,5.109723685514887e-40,2.0509899993273845e-37
4,AL096865.1,3.4400032,2.1771014,0.0005817076410390341,0.010501657746257843
4,PCAT1,3.1022463,2.1713095,0.0019205807485011726,0.0302499825230062
4,MAST4,5.1391973,2.1655133,2.759143467324496e-07,9.560184657466166e-06
4,CLNK,8.494574,2.1625745,1.9866082504619073e-17,2.1773085530860343e-15
4,DYNC2H1,3.2778187,2.1563003,0.0010461255285556222,0.017747893290570717
4,AC007952.4,9.004487,2.1560845,2.1667591426329434e-19,2.6894789084882084e-17
4,TNF,7.747351,2.1370687,9.382935710773385e-15,7.816668302233774e-13
4,FKBP11,16.068134,2.1324337,4.2673955681694474e-58,3.879188083100386e-55
4,PERP,6.7763944,2.1246786,1.2321217941833161e-11,7.337415856035405e-10
4,ALAS1,6.1813803,2.1172361,6.35436212217356e-10,3.127297294745513e-08
4,PLEKHA5,7.1698847,2.115548,7.506095576501317e-13,5.178368213904603e-11
4,RORA,16.253662,2.1084538,2.1040864420274184e-59,2.097774182701336e-56
4,TRAF3IP2,3.7295465,2.1064184,0.00019182466621112855,0.003910768442339941
4,AF117829.1,2.9903986,2.102111,0.002786135913298501,0.04168010777943697
4,CEP83,5.0656743,2.0740879,4.0695752314219836e-07,1.3791487026048162e-05
4,AC012645.3,3.1723766,2.0739415,0.0015119675380653296,0.024530383569021073
4,FARS2,5.7480607,2.0707195,9.027295747584937e-09,3.864357751670466e-07
4,PHACTR2,15.433877,2.0639546,9.687162580549839e-54,7.12859842564414e-51
4,RASSF8,3.20822,2.053257,0.0013355927946539618,0.02201555546899733
4,TRGC1,11.418305,2.0375824,3.387738702918557e-30,7.69888530081646e-28
4,HYI,5.1276975,2.0360875,2.933071298323777e-07,1.0128763644390277e-05
4,PAWR,5.062265,2.0345485,4.143043604342e-07,1.3979153785960501e-05
4,ERN1,13.0189085,2.015471,9.552673582856227e-39,3.6005424686016755e-36
4,RNF144A,2.9530377,2.0042162,0.0031466357804720863,0.0462669229624409
4,GOLGA8B,12.106728,1.9943871,9.72995823915903e-34,2.9482727382126288e-31
4,TOX,8.144453,1.9890349,3.809988268348174e-16,3.601079737303884e-14
4,IL2RA,6.1145363,1.9767315,9.683811275778962e-10,4.683842802824732e-08
4,ZNRF1,8.528265,1.9723216,1.4855948490806935e-17,1.639831428590607e-15
4,NRIP1,11.8367195,1.9665275,2.5212260721379944e-32,6.775959496658173e-30
4,SCML4,10.869153,1.9624516,1.6169566834593538e-27,3.0659681113913037e-25
4,IFI44,10.970732,1.9624192,5.284327714214037e-28,1.0336880801469192e-25
4,MPG,14.05059,1.956054,7.639491017810694e-45,3.577481043749623e-42
4,MARCH3,3.433794,1.9486517,0.0005951964816677376,0.010726377643676248
4,SH2D1B,9.107848,1.9484779,8.403235416321221e-20,1.0688016337952263e-17
4,LST1,15.254596,1.9295228,1.53441627267171e-52,1.053871194210323e-49
4,PLPP1,4.4955606,1.9107956,6.93868059950385e-06,0.00018729589632215325
4,STN1,11.01339,1.9029703,3.293743389077047e-28,6.567724317819632e-26
4,CIDEB,5.5977693,1.8941991,2.1712760323655465e-08,8.795233071077581e-07
4,PTPN22,15.689047,1.8926646,1.7973464398838678e-55,1.4243740107048897e-52
4,BX890604.1,3.4804316,1.8879259,0.0005006067873847132,0.009226150255038361
4,ACP6,3.9003277,1.887081,9.606261272309304e-05,0.002080593673043193
4,RNF165,4.6893644,1.8833729,2.7405515498729513e-06,8.06687873827841e-05
4,TMED8,6.029774,1.881153,1.6418900047583325e-09,7.723880422688856e-08
4,KIFC3,3.2037122,1.8774837,0.0013566801325782456,0.022291819701007885
4,TESPA1,8.073939,1.8522729,6.806551587897137e-16,6.317420117932037e-14
4,AHR,9.681251,1.8441709,3.6225615941956487e-22,5.4088169657876766e-20
4,ZBTB16,7.767496,1.8440828,8.005291417133946e-15,6.741676889083348e-13
4,TMEM156,9.132436,1.8405288,6.697491277695504e-20,8.66106121003075e-18
4,NCOA7,11.643261,1.8399711,2.4833555171847845e-31,6.091513410288106e-29
4,FURIN,7.9768367,1.8365564,1.5013137966832095e-15,1.3449595801184916e-13
4,TP53I13,10.98487,1.8311597,4.518881628471251e-28,8.8958646172714e-26
4,SOCS1,14.370779,1.8299313,7.893775637593446e-47,4.356659350555369e-44
4,SCRN1,5.1550245,1.8282069,2.5359747752023546e-07,8.816577320267625e-06
4,UNG,4.6046214,1.8262334,4.132169249051206e-06,0.00011749121893323424
4,NECTIN2,4.4023438,1.8221481,1.0708772871049198e-05,0.0002816817388302277
4,STAP1,3.2253458,1.8169199,0.0012582058835217597,0.020884731064450605
4,AC013264.1,3.608403,1.8161569,0.00030808776347191966,0.005955014700204266
4,PIGV,3.112583,1.8128018,0.0018545784321120692,0.029336340875591633
4,LTC4S,5.366753,1.812547,8.016672036621142e-08,2.9996523321531433e-06
4,MPZL3,3.5295277,1.8104486,0.00041630227403842765,0.0077885317092649415
4,MGAT5,9.124232,1.8084705,7.22463543146141e-20,9.30382530334074e-18
4,CD7,14.4203005,1.8012629,3.856574827147862e-47,2.2073177441233144e-44
4,CFAP36,7.184591,1.8009189,6.740884473573439e-13,4.681809357859197e-11
4,CRACR2A,5.7604303,1.797734,8.389974612175603e-09,3.6165822222944405e-07
4,RAB37,7.5712404,1.7871015,3.696770347320861e-14,2.92964310576015e-12
4,GPR171,11.289903,1.7843106,1.4719978647863072e-29,3.1375888280655445e-27
4,CD300LF,3.7209594,1.7650981,0.00019846727767178741,0.004030241886335041
4,INPP1,4.3681307,1.7580739,1.2531444416293524e-05,0.0003257437784477577
4,TIAM1,7.5200596,1.7565233,5.475126259801492e-14,4.2840437294097395e-12
4,CHD7,4.8220625,1.743346,1.4208135725285605e-06,4.3836765537727155e-05
4,TRIB2,5.855223,1.7276514,4.763699723895352e-09,2.124555084652722e-07
4,TGM2,4.997651,1.7195795,5.803286636201627e-07,1.90810829856472e-05
4,RAPGEF6,5.7630115,1.7075555,8.26262599875674e-09,3.5679562571383053e-07
4,CD200R1,4.1938696,1.6934737,2.7423541612166715e-05,0.0006713036422674188
4,B3GNTL1,3.4688897,1.6863306,0.0005226139094073045,0.009580325087812314
4,MAP2K6,6.315493,1.6842377,2.693017179664573e-10,1.3689651640113975e-08
4,HIC1,6.06496,1.6838936,1.3198638774655667e-09,6.29522112049819e-08
4,DDIT4,14.312587,1.6709038,1.8259188586874517e-46,9.900644590430363e-44
4,PIM2,5.4786005,1.6650554,4.287025811444264e-08,1.6645616426420585e-06
4,FYCO1,3.7498913,1.6642832,0.00017691125153795713,0.0036306746688470394
4,S100A13,3.6513705,1.663002,0.00026084467026055684,0.005138257631448712
4,LINC01871,9.383282,1.6535703,6.395079229647156e-21,8.745695298703746e-19
4,SLC37A1,3.422858,1.650052,0.0006196645761226172,0.01112839805591036
4,TNFAIP3,9.952928,1.6457103,2.448716683745126e-23,3.861351354311766e-21
4,OXNAD1,12.429024,1.6409242,1.8184107387879242e-35,6.176002275133887e-33
4,NBL1,5.602113,1.6395285,2.1175488560858653e-08,8.588855970478457e-07
