ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
CCL3,CCL3,1.4088889,0.28444444444444444,CCR5,CCR5,0.8095238,0.5238095238095238,NK-CD16+_Other,cDC2_SEN_DYS,1.1092064,0.043
ICAM1,ICAM1,0.6122448,0.2897959183673469,IL2RG,IL2RG,1.6061146,0.7057877813504824,cDC2_Other,NK-CD16-_Other,1.1091797,0.0
IL16,IL16,0.4311114,0.3333333333333333,CD4,CD4,1.7859782,0.7564575645756457,NK-CD16+_Other,Mono-C_Other,1.1085448,0.0
MDK,MDK,0.23529412,0.20588235294117646,ITGA4,ITGA4_ITGB1,1.9814814,0.8333333333333334,CD4 T_SEN_DYS,Mono-NC_Other,1.1083878,0.001
ICAM1,ICAM1,0.6122448,0.2897959183673469,SPN,SPN,1.604444,0.72,cDC2_Other,NK-CD16+_Other,1.1083444,0.0
THBS1,THBS1,1.675,0.2,ITGA6,ITGA6,0.5416667,0.25,Mono-C_SEN_DYS,TRM_SEN_DYS,1.1083333,0.0
SEMA4A,SEMA4A,0.5682659,0.42066420664206644,PLXNB2,PLXNB2,1.6481484,0.7777777777777778,Mono-C_Other,Mono-NC_Other,1.1082072,0.0
PTPN6,PTPN6,0.6235954,0.41292134831460675,CD300LF,CD300LF,1.5925928,0.7222222222222222,γδ T_Other,Mono-NC_Other,1.1080941,0.0
SELPLG,SELPLG,0.44117647,0.4411764705882353,ITGAM,ITGAM,1.7749999,0.675,CD4 T_SEN_DYS,Mono-C_SEN_DYS,1.1080881,0.0
SLPI,SLPI,0.13636364,0.13636363636363635,CD4,CD4,2.079069,0.7255813953488373,Treg_Other,TRM_Other,1.1077163,0.02
LRPAP1,LRPAP1,0.4166667,0.31666666666666665,SORL1,SORL1,1.7976722,0.6627906976744186,B_Other,TRM_Other,1.1071694,0.003
CSF1,CSF1,0.50000006,0.2727272727272727,CSF3R,CSF3R,1.7142861,0.7142857142857143,Treg_Other,cDC2_SEN_DYS,1.107143,0.006
CD55,CD55,0.8333331,0.5166666666666667,ADGRE2,ADGRE2,1.3809525,0.6190476190476191,B_Other,cDC2_SEN_DYS,1.1071428,0.021
PLAU,PLAU,2.0833335,0.6666666666666666,IGF2R,IGF2R,0.13003099,0.12074303405572756,TRM_SEN_DYS,CD4 T_Other,1.1066823,0.0
BAG6,BAG6,1.0952381,0.6190476190476191,NCR3,NCR3,1.1176472,0.4117647058823529,cDC2_SEN_DYS,CD4 T_SEN_DYS,1.1064427,0.0
ADAM17,ADAM17,0.18181819,0.18181818181818182,ITGA5,ITGA5,2.0302324,0.627906976744186,Treg_Other,TRM_Other,1.1060253,0.0
TGS1,TGS1,0.4259259,0.35185185185185186,RXRA,RXRA,1.785979,0.7933579335793358,Mono-NC_Other,Mono-C_Other,1.1059525,0.0
LRPAP1,LRPAP1,0.4722223,0.4166666666666667,LRP1,LRP1,1.7395344,0.7302325581395349,γδ T_SEN_DYS,TRM_Other,1.1058784,0.011
APOC2,APOC2,1.7500001,0.25,LRP1,LRP1,0.46122456,0.22040816326530613,TRM_SEN_DYS,cDC2_Other,1.1056123,0.0
ICAM1,ICAM1,0.6122448,0.2897959183673469,ITGAM,ITGAM_ITGB2,1.5977867,0.7380073800738007,cDC2_Other,Mono-C_Other,1.1050158,0.0
ICAM1,ICAM1,1.875,0.625,IL2RA,IL2RA,0.33488375,0.10697674418604651,TRM_SEN_DYS,TRM_Other,1.1049418,0.0
TNF,TNF,0.52380955,0.38095238095238093,VSIR,VSIR,1.6860459,0.5697674418604651,cDC2_SEN_DYS,TRM_Other,1.1049278,0.014
APP,APP,0.33469394,0.20816326530612245,NCSTN,NCSTN,1.8750001,0.7916666666666666,cDC2_Other,TRM_SEN_DYS,1.1048471,0.0
LRPAP1,LRPAP1,0.4117647,0.35294117647058826,SORL1,SORL1,1.7976722,0.6627906976744186,CD4 T_SEN_DYS,TRM_Other,1.1047184,0.038
ICAM4,ICAM4,0.6111111,0.35185185185185186,ITGAM,ITGAM,1.5977867,0.7380073800738007,Mono-NC_Other,Mono-C_Other,1.1044489,0.0
ICAM1,ICAM1,1.2380953,0.5714285714285714,ITGAL,ITGAL_ITGB2,0.9704806,0.5313653136531366,cDC2_SEN_DYS,Mono-C_Other,1.104288,0.004
AGRN,AGRN,0.20833334,0.16666666666666666,LRP1,LRP1,2.0000012,0.8413284132841329,TRM_SEN_DYS,Mono-C_Other,1.1041672,0.0
IL7,IL7,0.20833339,0.18333333333333332,IL2RG,IL2RG_IL7R,2.0000005,0.7619047619047619,B_Other,CD8 T_Other,1.104167,0.0
HSPA4,HSPA4,1.0,0.6190476190476191,TLR4,TLR4,1.2083334,0.6666666666666666,cDC2_SEN_DYS,TRM_SEN_DYS,1.1041667,0.001
PLAU,PLAU,2.0833335,0.6666666666666666,ST14,ST14,0.12500001,0.1,TRM_SEN_DYS,B_Other,1.1041667,0.0
ICAM1,ICAM1,1.875,0.625,ITGAL,ITGAL_ITGB2,0.33333334,0.23809523809523808,TRM_SEN_DYS,cDC2_SEN_DYS,1.1041666,0.002
CCL8,CCL8,1.3333333,0.20833333333333334,CCR2,CCR2,0.875,0.425,TRM_SEN_DYS,Mono-C_SEN_DYS,1.1041666,0.01
NCAM1,NCAM1,1.0833333,0.5,PTPRA,PTPRA,1.125,0.5833333333333334,NK-CD16-_SEN_DYS,TRM_SEN_DYS,1.1041666,0.0
AGRN,AGRN,0.20833334,0.16666666666666666,LRP1,LRP1,2.0,0.8,TRM_SEN_DYS,Mono-C_SEN_DYS,1.1041666,0.0
APP,APP,1.3749999,0.6666666666666666,LRP10,LRP10,0.8333333,0.6666666666666666,TRM_SEN_DYS,TRM_SEN_DYS,1.1041666,0.0
APP,APP,1.3749999,0.6666666666666666,NCSTN,NCSTN,0.8333332,0.5925925925925926,TRM_SEN_DYS,Mono-NC_Other,1.1041665,0.0
SLPI,SLPI,0.12888888,0.11555555555555555,CD4,CD4,2.079069,0.7255813953488373,NK-CD16+_Other,TRM_Other,1.1039789,0.0
THBS1,THBS1,1.2697675,0.25116279069767444,CD47,CD47,0.93808144,0.5758513931888545,TRM_Other,CD4 T_Other,1.1039245,0.0
THBS1,THBS1,1.675,0.2,ITGA4,ITGA4,0.532508,0.38080495356037153,Mono-C_SEN_DYS,CD4 T_Other,1.103754,0.005
ICAM3,ICAM3,1.3455081,0.702247191011236,ITGAL,ITGAL,0.8611113,0.6111111111111112,γδ T_Other,γδ T_SEN_DYS,1.1033096,0.015
SIRPA,SIRPA,1.5238096,0.6666666666666666,CD47,CD47,0.68265724,0.46494464944649444,cDC2_SEN_DYS,Mono-C_Other,1.1032333,0.027
CD47,CD47,0.68265724,0.46494464944649444,SIRPA,SIRPA,1.5238096,0.6666666666666666,Mono-C_Other,cDC2_SEN_DYS,1.1032333,0.027
TNFSF13B,TNFSF13B,1.928572,0.8809523809523809,CD40,CD40,0.2777778,0.24074074074074073,CD8 T_Other,Mono-NC_Other,1.1031749,0.022
CD59,CD59,0.20588236,0.14705882352941177,STAB1,STAB1,2.0,0.47619047619047616,CD4 T_SEN_DYS,cDC2_SEN_DYS,1.1029412,0.025
LRPAP1,LRPAP1,0.46629205,0.38202247191011235,LRP1,LRP1,1.7395344,0.7302325581395349,γδ T_Other,TRM_Other,1.1029133,0.0
ARF1,ARF1,1.9963115,0.8118081180811808,PLD2,PLD2,0.20833334,0.20833333333333334,Mono-C_Other,TRM_SEN_DYS,1.1023225,0.0
ARF1,ARF1,1.9963115,0.8118081180811808,INSR,INSR,0.20833334,0.20833333333333334,Mono-C_Other,TRM_SEN_DYS,1.1023225,0.0
LTA,LTA,0.7727273,0.45454545454545453,TNFRSF1A,TNFRSF1A,1.4317348,0.7121771217712177,Treg_Other,Mono-C_Other,1.102231,0.0
NRG1,NRG1,0.39483377,0.25461254612546125,MS4A4A,MS4A4A,1.8095239,0.5238095238095238,Mono-C_Other,cDC2_SEN_DYS,1.1021788,0.008
LILRB4,LILRB4,1.204081,0.3346938775510204,LAIR1,LAIR1,0.9999998,0.5,cDC2_Other,Mono-C_SEN_DYS,1.1020404,0.004
MIF,MIF,2.0040793,0.636734693877551,TNFRSF10D,TNFRSF10D,0.2,0.125,cDC2_Other,Mono-C_SEN_DYS,1.1020397,0.0
MFNG,MFNG,0.87500006,0.5833333333333334,NOTCH2,NOTCH2,1.3284146,0.6900369003690037,TRM_SEN_DYS,Mono-C_Other,1.1017073,0.0
ADAM10,ADAM10,1.2249998,0.65,TSPAN14,TSPAN14,0.97786075,0.5830258302583026,Mono-C_SEN_DYS,Mono-C_Other,1.1014303,0.0
IL16,IL16,0.4166667,0.20833333333333334,CD4,CD4,1.7859782,0.7564575645756457,TRM_SEN_DYS,Mono-C_Other,1.1013224,0.002
IL16,IL16,0.41666666,0.2916666666666667,CD4,CD4,1.7859782,0.7564575645756457,NK-CD16-_SEN_DYS,Mono-C_Other,1.1013224,0.006
LRPAP1,LRPAP1,2.047619,0.7619047619047619,LDLR,LDLR,0.15498152,0.11808118081180811,cDC2_SEN_DYS,Mono-C_Other,1.1013004,0.006
CFH,CFH,0.45238096,0.3333333333333333,ITGAM,ITGAM,1.75,0.625,CD8 T_Other,TRM_SEN_DYS,1.1011904,0.0
PLAU,PLAU,0.9604661,0.39069767441860465,ITGAM,ITGAM,1.2418607,0.6209302325581395,TRM_Other,TRM_Other,1.1011634,0.0
ICAM1,ICAM1,0.775,0.375,IL2RG,IL2RG,1.4269694,0.7247191011235955,Mono-C_SEN_DYS,γδ T_Other,1.1009847,0.005
LILRB4,LILRB4,1.9209282,0.641860465116279,LAIR1,LAIR1,0.28089884,0.2050561797752809,TRM_Other,γδ T_Other,1.1009135,0.0
SLPI,SLPI,0.5651169,0.12790697674418605,CD4,CD4,1.6363636,0.6363636363636364,TRM_Other,Treg_Other,1.1007402,0.024
LRPAP1,LRPAP1,1.6296296,0.7592592592592593,LRP1,LRP1,0.5714286,0.42857142857142855,Mono-NC_Other,cDC2_SEN_DYS,1.1005291,0.033
TNFSF13B,TNFSF13B,0.6176471,0.3235294117647059,CD40,CD40,1.5833331,0.625,CD4 T_SEN_DYS,TRM_SEN_DYS,1.1004901,0.029
TNF,TNF,0.68518513,0.37037037037037035,TNFRSF1A,TNFRSF1A,1.514285,0.5265306122448979,Mono-NC_Other,cDC2_Other,1.099735,0.0
PSEN1,PSEN1,0.7407406,0.5,NOTCH2,NOTCH2,1.4583335,0.7916666666666666,Mono-NC_Other,TRM_SEN_DYS,1.099537,0.0
COPA,COPA,0.29411766,0.23529411764705882,P2RY6,P2RY6,1.9047621,0.5714285714285714,CD4 T_SEN_DYS,cDC2_SEN_DYS,1.0994399,0.0
SELPLG,SELPLG,0.40697706,0.24883720930232558,SELL,SELL,1.7916659,0.7583333333333333,TRM_Other,B_Other,1.0993215,0.0
PLAU,PLAU,0.9604661,0.39069767441860465,ST14,ST14,1.2380953,0.47619047619047616,TRM_Other,cDC2_SEN_DYS,1.0992807,0.0
MIF,MIF,2.0040793,0.636734693877551,TNFRSF14,TNFRSF14,0.19444445,0.16666666666666666,cDC2_Other,γδ T_SEN_DYS,1.0992619,0.002
TNF,TNF,0.40909094,0.36363636363636365,VSIR,VSIR,1.787755,0.5428571428571428,Treg_Other,cDC2_Other,1.098423,0.013
TNFSF13B,TNFSF13B,1.5604646,0.5395348837209303,TNFRSF13B,TNFRSF13B,0.6363636,0.18181818181818182,TRM_Other,Treg_Other,1.0984142,0.0
C3,C3,1.5632651,0.2571428571428571,IFITM1,IFITM1,0.6334402,0.409967845659164,cDC2_Other,NK-CD16-_Other,1.0983527,0.0
ADAM10,ADAM10,0.9465132,0.5372093023255814,IL6R,IL6R,1.2499999,0.725,TRM_Other,Mono-C_SEN_DYS,1.0982566,0.0
ICAM1,ICAM1,1.2380953,0.5714285714285714,IL2RG,IL2RG,0.95833343,0.4583333333333333,cDC2_SEN_DYS,TRM_SEN_DYS,1.0982144,0.039
LRPAP1,LRPAP1,1.6244885,0.563265306122449,LRP1,LRP1,0.5714286,0.42857142857142855,cDC2_Other,cDC2_SEN_DYS,1.0979586,0.021
ICAM1,ICAM1,1.875,0.625,ITGAX,ITGAX_ITGB2,0.3200001,0.23555555555555555,TRM_SEN_DYS,NK-CD16+_Other,1.0975001,0.023
PLAU,PLAU,2.0000002,0.5238095238095238,IGF2R,IGF2R,0.19453368,0.15594855305466238,cDC2_SEN_DYS,NK-CD16-_Other,1.0972669,0.002
BAG6,BAG6,0.19444445,0.19444444444444445,NCR3,NCR3,2.0000002,0.7380952380952381,γδ T_SEN_DYS,CD8 T_Other,1.0972223,0.0
PLAU,PLAU,2.0833335,0.6666666666666666,IGF2R,IGF2R,0.11111111,0.1111111111111111,TRM_SEN_DYS,γδ T_SEN_DYS,1.0972223,0.0
PLAU,PLAU,2.0833335,0.6666666666666666,ITGA5,ITGA5,0.11111111,0.1111111111111111,TRM_SEN_DYS,γδ T_SEN_DYS,1.0972223,0.003
SELPLG,SELPLG,0.44444445,0.3055555555555556,ITGAM,ITGAM,1.75,0.625,γδ T_SEN_DYS,TRM_SEN_DYS,1.0972222,0.0
COPA,COPA,0.2893258,0.2556179775280899,P2RY6,P2RY6,1.9047621,0.5714285714285714,γδ T_Other,cDC2_SEN_DYS,1.097044,0.0
LRPAP1,LRPAP1,1.6296296,0.7592592592592593,SORL1,SORL1,0.56444466,0.40444444444444444,Mono-NC_Other,NK-CD16+_Other,1.0970371,0.025
LILRB4,LILRB4,0.59778625,0.36531365313653136,LAIR1,LAIR1,1.5959176,0.49795918367346936,Mono-C_Other,cDC2_Other,1.096852,0.0
TNFSF10,TNFSF10,1.9523809,0.42857142857142855,TNFRSF10B,TNFRSF10B,0.2398523,0.22509225092250923,cDC2_SEN_DYS,Mono-C_Other,1.0961165,0.044
ADAM10,ADAM10,1.6851857,0.8518518518518519,TSPAN14,TSPAN14,0.5066669,0.38666666666666666,Mono-NC_Other,NK-CD16+_Other,1.0959263,0.0
GDF15,GDF15,1.4166665,0.375,TGFBR2,TGFBR2,0.7749999,0.6,TRM_SEN_DYS,Mono-C_SEN_DYS,1.0958332,0.0
SELPLG,SELPLG,0.44117647,0.4411764705882353,ITGAM,ITGAM,1.75,0.625,CD4 T_SEN_DYS,TRM_SEN_DYS,1.0955882,0.0
ICAM1,ICAM1,0.9488382,0.36511627906976746,ITGAM,ITGAM_ITGB2,1.2418607,0.6209302325581395,TRM_Other,TRM_Other,1.0953494,0.0
TNFSF12,TNFSF12,1.0952386,0.6190476190476191,TNFRSF25,TNFRSF25,1.0952383,0.6428571428571429,CD8 T_Other,CD8 T_Other,1.0952384,0.0
NECTIN2,NECTIN2,1.6666667,0.47619047619047616,CD226,CD226,0.52380955,0.23809523809523808,cDC2_SEN_DYS,cDC2_SEN_DYS,1.0952382,0.0
VEGFB,VEGFB,1.5714288,0.6666666666666666,NRP1,NRP1,0.61904764,0.3333333333333333,cDC2_SEN_DYS,cDC2_SEN_DYS,1.0952382,0.003
TNFSF10,TNFSF10,1.9523809,0.42857142857142855,TNFRSF10B,TNFRSF10B,0.23809525,0.14285714285714285,cDC2_SEN_DYS,cDC2_SEN_DYS,1.0952381,0.045
TNFSF10,TNFSF10,1.9523809,0.42857142857142855,RIPK1,RIPK1,0.23809524,0.23809523809523808,cDC2_SEN_DYS,cDC2_SEN_DYS,1.0952381,0.046
TNFSF13B,TNFSF13B,0.6068111,0.2786377708978328,CD40,CD40,1.5833331,0.625,CD4 T_Other,TRM_SEN_DYS,1.0950722,0.014
APP,APP,0.3148148,0.25925925925925924,NCSTN,NCSTN,1.8750001,0.7916666666666666,Mono-NC_Other,TRM_SEN_DYS,1.0949075,0.0
PTGS2,PTGS2,0.875,0.25,ALOX5,ALOX5,1.3148148,0.7222222222222222,Mono-C_SEN_DYS,Mono-NC_Other,1.0949074,0.0
CD59,CD59,1.2897952,0.46530612244897956,STAB1,STAB1,0.8999999,0.425,cDC2_Other,Mono-C_SEN_DYS,1.0948975,0.012
THBS1,THBS1,1.675,0.2,PTPRJ,PTPRJ,0.5142858,0.2938775510204082,Mono-C_SEN_DYS,cDC2_Other,1.0946429,0.001
LRPAP1,LRPAP1,1.6244885,0.563265306122449,SORL1,SORL1,0.56444466,0.40444444444444444,cDC2_Other,NK-CD16+_Other,1.0944666,0.0
LY86,LY86,1.8095242,0.8571428571428571,CD180,CD180,0.3790699,0.22093023255813954,cDC2_SEN_DYS,TRM_Other,1.094297,0.0
C3,C3,1.5632651,0.2571428571428571,IFITM1,IFITM1,0.625,0.375,cDC2_Other,NK-CD16-_SEN_DYS,1.0941325,0.0
ARF1,ARF1,1.9963115,0.8118081180811808,INSR,INSR,0.19183673,0.1306122448979592,Mono-C_Other,cDC2_Other,1.0940741,0.0
BAG6,BAG6,1.0952381,0.6190476190476191,NCR3,NCR3,1.0928797,0.29721362229102166,cDC2_SEN_DYS,CD4 T_Other,1.0940589,0.0
SELPLG,SELPLG,0.39606735,0.29213483146067415,SELL,SELL,1.7916659,0.7583333333333333,γδ T_Other,B_Other,1.0938666,0.0
LGALS9,LGALS9,1.616237,0.7638376383763837,LRP1,LRP1,0.5714286,0.42857142857142855,Mono-C_Other,cDC2_SEN_DYS,1.0938329,0.021
SLPI,SLPI,0.26205778,0.20739549839228297,CD4,CD4,1.925,0.75,NK-CD16-_Other,Mono-C_SEN_DYS,1.0935289,0.01
ARF1,ARF1,1.9963115,0.8118081180811808,PLD2,PLD2,0.1904762,0.19047619047619047,Mono-C_Other,cDC2_SEN_DYS,1.0933939,0.0
JAML,JAML,1.5674425,0.5674418604651162,CXADR,CXADR,0.61904764,0.3333333333333333,TRM_Other,cDC2_SEN_DYS,1.093245,0.001
CXADR,CXADR,0.61904764,0.3333333333333333,JAML,JAML,1.5674425,0.5674418604651162,cDC2_SEN_DYS,TRM_Other,1.093245,0.001
LGALS9,LGALS9,1.7249998,0.775,LRP1,LRP1,0.46122456,0.22040816326530613,Mono-C_SEN_DYS,cDC2_Other,1.0931122,0.021
TNFSF12,TNFSF12,1.0952386,0.6190476190476191,TNFRSF25,TNFRSF25,1.0909091,0.5909090909090909,CD8 T_Other,Treg_Other,1.0930738,0.0
LILRB4,LILRB4,1.9209282,0.641860465116279,LAIR1,LAIR1,0.2647059,0.23529411764705882,TRM_Other,CD4 T_SEN_DYS,1.0928171,0.007
FASLG,FASLG,0.6355555,0.4222222222222222,TNFRSF1A,TNFRSF1A,1.5499996,0.8,NK-CD16+_Other,Mono-C_SEN_DYS,1.0927775,0.003
ICAM1,ICAM1,0.18518521,0.16666666666666666,IL2RG,IL2RG,2.0000005,0.7619047619047619,Mono-NC_Other,CD8 T_Other,1.0925928,0.006
SEMA4D,SEMA4D,0.53703696,0.4074074074074074,PLXNB2,PLXNB2,1.6481484,0.7777777777777778,Mono-NC_Other,Mono-NC_Other,1.0925927,0.0
SEMA4A,SEMA4A,0.537037,0.3333333333333333,PLXNB2,PLXNB2,1.6481484,0.7777777777777778,Mono-NC_Other,Mono-NC_Other,1.0925927,0.0
ADAM17,ADAM17,0.15479878,0.13622291021671826,ITGA5,ITGA5,2.0302324,0.627906976744186,CD4 T_Other,TRM_Other,1.0925156,0.0
SPON2,SPON2,0.15479875,0.11764705882352941,ITGA5,ITGA5,2.0302324,0.627906976744186,CD4 T_Other,TRM_Other,1.0925156,0.0
ICAM1,ICAM1,1.875,0.625,IL2RG,IL2RG,0.309963,0.21033210332103322,TRM_SEN_DYS,Mono-C_Other,1.0924815,0.015
NRG1,NRG1,0.37500003,0.175,MS4A4A,MS4A4A,1.8095239,0.5238095238095238,Mono-C_SEN_DYS,cDC2_SEN_DYS,1.092262,0.007
SIRPA,SIRPA,1.0612241,0.44081632653061226,CD47,CD47,1.1232567,0.47674418604651164,cDC2_Other,TRM_Other,1.0922403,0.0
CD47,CD47,1.1232567,0.47674418604651164,SIRPA,SIRPA,1.0612241,0.44081632653061226,TRM_Other,cDC2_Other,1.0922403,0.0
MIF,MIF,1.3558122,0.48372093023255813,TNFRSF14,TNFRSF14,0.8285714,0.40816326530612246,TRM_Other,cDC2_Other,1.0921918,0.0
FASLG,FASLG,0.7524112,0.4678456591639871,TNFRSF1A,TNFRSF1A,1.4317348,0.7121771217712177,NK-CD16-_Other,Mono-C_Other,1.092073,0.0
TNF,TNF,0.54761904,0.2619047619047619,ICOS,ICOS,1.6363637,0.7727272727272727,CD8 T_Other,Treg_Other,1.0919914,0.0
C3,C3,1.5632651,0.2571428571428571,NRP1,NRP1,0.61904764,0.3333333333333333,cDC2_Other,cDC2_SEN_DYS,1.0911564,0.0
SELPLG,SELPLG,0.40697706,0.24883720930232558,ITGAM,ITGAM,1.7749999,0.675,TRM_Other,Mono-C_SEN_DYS,1.0909884,0.0
PLAU,PLAU,2.0000002,0.5238095238095238,ITGAM,ITGAM,0.18181819,0.13636363636363635,cDC2_SEN_DYS,Treg_Other,1.0909092,0.009
SDC2,SDC2,1.6666666,0.125,PTPRJ,PTPRJ,0.5142858,0.2938775510204082,TRM_SEN_DYS,cDC2_Other,1.0904763,0.001
FN1,FN1,1.6093022,0.1186046511627907,ITGA5,ITGA5_ITGB1,0.5714286,0.42857142857142855,TRM_Other,cDC2_SEN_DYS,1.0903654,0.0
ADAM10,ADAM10,1.6851857,0.8518518518518519,CADM1,CADM1,0.495349,0.1813953488372093,Mono-NC_Other,TRM_Other,1.0902673,0.0
CCL13,CCL13,1.0416667,0.16666666666666666,CCR2,CCR2,1.1365322,0.5608856088560885,TRM_SEN_DYS,Mono-C_Other,1.0890994,0.008
SIRPA,SIRPA,1.0612241,0.44081632653061226,CD47,CD47,1.1166663,0.6416666666666667,cDC2_Other,B_Other,1.0889452,0.0
CD47,CD47,1.1166663,0.6416666666666667,SIRPA,SIRPA,1.0612241,0.44081632653061226,B_Other,cDC2_Other,1.0889452,0.0
LRPAP1,LRPAP1,2.047619,0.7619047619047619,LDLR,LDLR,0.13023251,0.1,cDC2_SEN_DYS,TRM_Other,1.0889258,0.006
FN1,FN1,1.6093022,0.1186046511627907,ITGA5,ITGA5_ITGB1,0.5682658,0.36900369003690037,TRM_Other,Mono-C_Other,1.088784,0.0
ADAM10,ADAM10,0.21910109,0.1853932584269663,AXL,AXL,1.9583334,0.5,γδ T_Other,TRM_SEN_DYS,1.0887172,0.007
PLAU,PLAU,0.5795919,0.20408163265306123,ITGAM,ITGAM,1.5977867,0.7380073800738007,cDC2_Other,Mono-C_Other,1.0886893,0.0
COPA,COPA,0.2711112,0.2222222222222222,P2RY6,P2RY6,1.9047621,0.5714285714285714,NK-CD16+_Other,cDC2_SEN_DYS,1.0879366,0.0
CSF1,CSF1,0.20588236,0.14705882352941177,CSF3R,CSF3R,1.9697672,0.713953488372093,CD4 T_SEN_DYS,TRM_Other,1.0878248,0.0
ICAM3,ICAM3,1.0775505,0.39591836734693875,ITGAL,ITGAL,1.0977774,0.6755555555555556,cDC2_Other,NK-CD16+_Other,1.0876639,0.0
BAG6,BAG6,0.17500004,0.16666666666666666,NCR3,NCR3,2.0000002,0.7380952380952381,B_Other,CD8 T_Other,1.0875001,0.0
THBS1,THBS1,1.675,0.2,ITGA4,ITGA4,0.50000006,0.3888888888888889,Mono-C_SEN_DYS,γδ T_SEN_DYS,1.0875,0.006
SLPI,SLPI,0.25,0.20833333333333334,CD4,CD4,1.925,0.75,NK-CD16-_SEN_DYS,Mono-C_SEN_DYS,1.0875,0.03
THBS1,THBS1,1.675,0.2,SCARB1,SCARB1,0.49999997,0.375,Mono-C_SEN_DYS,TRM_SEN_DYS,1.0875,0.0
HBEGF,HBEGF,1.5499998,0.4,CD82,CD82,0.62499994,0.375,Mono-C_SEN_DYS,TRM_SEN_DYS,1.0874999,0.002
TNFSF10,TNFSF10,1.9523809,0.42857142857142855,RIPK1,RIPK1,0.22222222,0.18518518518518517,cDC2_SEN_DYS,Mono-NC_Other,1.0873016,0.045
SELPLG,SELPLG,0.24081631,0.16326530612244897,SELL,SELL,1.9335798,0.7343173431734318,cDC2_Other,Mono-C_Other,1.087198,0.0
MIF,MIF,1.3558122,0.48372093023255813,TNFRSF14,TNFRSF14,0.8181819,0.45454545454545453,TRM_Other,Treg_Other,1.086997,0.008
ADAM10,ADAM10,1.1955727,0.6678966789667896,TSPAN14,TSPAN14,0.97786075,0.5830258302583026,Mono-C_Other,Mono-C_Other,1.0867168,0.0
SEMA4A,SEMA4A,0.52500004,0.425,PLXNB2,PLXNB2,1.6481484,0.7777777777777778,Mono-C_SEN_DYS,Mono-NC_Other,1.0865742,0.0
ADAM17,ADAM17,0.14285715,0.14285714285714285,ITGA5,ITGA5,2.0302324,0.627906976744186,CD8 T_Other,TRM_Other,1.0865448,0.0
MIF,MIF,1.2380956,0.6428571428571429,TNFRSF14,TNFRSF14,0.9348853,0.45813953488372094,CD8 T_Other,TRM_Other,1.0864905,0.025
SELPLG,SELPLG,0.3809524,0.23809523809523808,SELL,SELL,1.7916659,0.7583333333333333,cDC2_SEN_DYS,B_Other,1.0863092,0.0
LGALS9,LGALS9,1.616237,0.7638376383763837,CD47,CD47,0.5562698,0.41479099678456594,Mono-C_Other,NK-CD16-_Other,1.0862534,0.023
JAM2,JAM2,0.1904762,0.19047619047619047,ITGA4,ITGA4_ITGB1,1.9814814,0.8333333333333334,cDC2_SEN_DYS,Mono-NC_Other,1.0859789,0.0
SELPLG,SELPLG,0.39606735,0.29213483146067415,ITGAM,ITGAM,1.7749999,0.675,γδ T_Other,Mono-C_SEN_DYS,1.0855336,0.0
MIF,MIF,2.0040793,0.636734693877551,TNFRSF10D,TNFRSF10D,0.16666667,0.16666666666666666,cDC2_Other,TRM_SEN_DYS,1.085373,0.0
MIF,MIF,2.0040793,0.636734693877551,TNFRSF14,TNFRSF14,0.16666667,0.16666666666666666,cDC2_Other,NK-CD16-_SEN_DYS,1.085373,0.007
SLPI,SLPI,0.3836736,0.20816326530612245,CD4,CD4,1.7859782,0.7564575645756457,cDC2_Other,Mono-C_Other,1.0848259,0.0
SIRPB2,SIRPB2,0.52398515,0.3874538745387454,CD47,CD47,1.644896,0.5877551020408164,Mono-C_Other,cDC2_Other,1.0844406,0.0
PLAU,PLAU,2.0000002,0.5238095238095238,IGF2R,IGF2R,0.1685393,0.14325842696629212,cDC2_SEN_DYS,γδ T_Other,1.0842698,0.002
ADAM17,ADAM17,0.13777776,0.1288888888888889,ITGA5,ITGA5,2.0302324,0.627906976744186,NK-CD16+_Other,TRM_Other,1.0840051,0.0
VEGFB,VEGFB,1.5714288,0.6666666666666666,ADRB2,ADRB2,0.59555566,0.43555555555555553,cDC2_SEN_DYS,NK-CD16+_Other,1.0834923,0.0
LGALS9,LGALS9,0.16666667,0.16666666666666666,LRP1,LRP1,2.0000012,0.8413284132841329,CD8 T_Other,Mono-C_Other,1.083334,0.026
MDK,MDK,0.16666667,0.16666666666666666,LRP1,LRP1,2.0000012,0.8413284132841329,TRM_SEN_DYS,Mono-C_Other,1.083334,0.0
NECTIN2,NECTIN2,1.0,0.6666666666666666,CD96,CD96,1.166667,0.6428571428571429,TRM_SEN_DYS,CD8 T_Other,1.0833335,0.0
PLAU,PLAU,2.0000002,0.5238095238095238,ITGA5,ITGA5,0.16666669,0.16666666666666666,cDC2_SEN_DYS,Mono-NC_Other,1.0833335,0.003
FAM3C,FAM3C,0.5,0.35,LAMP1,LAMP1,1.6666669,0.6666666666666666,B_Other,cDC2_SEN_DYS,1.0833335,0.047
PROS1,PROS1,0.20833334,0.125,AXL,AXL,1.9583334,0.5,TRM_SEN_DYS,TRM_SEN_DYS,1.0833334,0.0
MDK,MDK,0.16666667,0.16666666666666666,LRP1,LRP1,2.0,0.8,TRM_SEN_DYS,Mono-C_SEN_DYS,1.0833334,0.0
