ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
APP,APP,1.1801801,0.4774774774774775,NCSTN,NCSTN,0.924419,0.5542635658914729,cDC2_Other,TRM_Other,1.0522995,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,TNFRSF10B,TNFRSF10B,0.16216215,0.15315315315315314,Mono-C_Other,cDC2_Other,1.0522346,0.0
ADAM28,ADAM28,1.0720718,0.4954954954954955,ITGA4,ITGA4,1.032258,0.5161290322580645,cDC2_Other,Mono-C_SEN_DYS,1.0521649,0.0
ADAM10,ADAM10,1.794561,0.7625968992248062,TSPAN5,TSPAN5,0.30971676,0.25708502024291496,TRM_Other,NK-CD16-_Other,1.0521389,0.0
CD28,CD28,0.82857144,0.5142857142857142,CD86,CD86,1.275641,0.6346153846153846,Treg_Other,Mono-C_Other,1.0521061,0.0
CD86,CD86,1.275641,0.6346153846153846,CD28,CD28,0.82857144,0.5142857142857142,Mono-C_Other,Treg_Other,1.0521061,0.0
FASLG,FASLG,0.13636364,0.11363636363636363,TNFRSF1A,TNFRSF1A,1.9677418,0.7419354838709677,CD8 T_Other,Mono-C_SEN_DYS,1.0520527,0.0
LMAN1,LMAN1,1.0720718,0.4774774774774775,MCFD2,MCFD2,1.030303,0.5151515151515151,cDC2_Other,cDC1_Other,1.0511874,0.0
ADAM10,ADAM10,1.794561,0.7625968992248062,NOTCH1,NOTCH1,0.30769238,0.22435897435897437,TRM_Other,Mono-C_Other,1.0511267,0.0
PLAU,PLAU,0.7297296,0.32432432432432434,ITGAM,ITGAM,1.3717947,0.6666666666666666,cDC2_Other,Mono-C_Other,1.0507622,0.0
ICAM3,ICAM3,1.8095244,0.7380952380952381,ITGAL,ITGAL,0.29166675,0.2222222222222222,Mono-NC_Other,CD4 T_SEN_DYS,1.0505955,0.004
TGFB1,TGFB1,1.6666664,0.7307692307692307,TGFBR1,TGFBR1_TGFBR2,0.4331986,0.2813765182186235,Mono-C_Other,NK-CD16-_Other,1.0499325,0.019
ICAM1,ICAM1,0.26086956,0.15217391304347827,ITGAX,ITGAX_ITGB2,1.8387096,0.7741935483870968,pDC_Other,Mono-C_SEN_DYS,1.0497895,0.002
CD38,CD38,0.3043478,0.2826086956521739,PECAM1,PECAM1,1.7948714,0.782051282051282,pDC_Other,Mono-C_Other,1.0496097,0.0
TNF,TNF,0.95454544,0.22727272727272727,TNFRSF1A,TNFRSF1A,1.1441437,0.5675675675675675,NK-CD16+_SEN_DYS,cDC2_Other,1.0493445,0.002
DEFB1,DEFB1,1.6129032,0.3225806451612903,CCR6,CCR6,0.4857143,0.2571428571428571,Mono-C_SEN_DYS,Treg_Other,1.0493088,0.0
COL4A4,COL4A4,0.43181822,0.2727272727272727,CD47,CD47,1.6666664,0.7272727272727273,CD8 T_Other,cDC1_Other,1.0492423,0.0
DEFB1,DEFB1,1.6129032,0.3225806451612903,CCR6,CCR6,0.4848485,0.36363636363636365,Mono-C_SEN_DYS,cDC1_Other,1.0488758,0.0
TNFSF13B,TNFSF13B,0.8275303,0.42454394693200664,TNFRSF13C,TNFRSF13C,1.269842,0.6031746031746031,CD4 T_Other,B_Other,1.0486861,0.0
SEMA4D,SEMA4D,1.5161289,0.6451612903225806,PLXNB2,PLXNB2,0.5806451,0.3870967741935484,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.048387,0.0
ICAM1,ICAM1,0.2580645,0.1935483870967742,ITGAX,ITGAX_ITGB2,1.8387096,0.7741935483870968,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.048387,0.006
ADAM17,ADAM17,0.7027025,0.36936936936936937,IL6R,IL6R,1.3939393,0.6060606060606061,cDC2_Other,cDC1_Other,1.0483209,0.0
ADAM10,ADAM10,1.5476197,0.6666666666666666,NOTCH1,NOTCH1,0.54838705,0.3870967741935484,Mono-NC_Other,Mono-C_SEN_DYS,1.0480034,0.0
ADAM28,ADAM28,1.0634927,0.5476190476190477,ITGA4,ITGA4,1.032258,0.5161290322580645,B_Other,Mono-C_SEN_DYS,1.0478754,0.0
SIRPB2,SIRPB2,0.42857143,0.3333333333333333,CD47,CD47,1.6666664,0.7272727272727273,Mono-NC_Other,cDC1_Other,1.0476189,0.0
PTPN6,PTPN6,0.38532117,0.26605504587155965,CLEC12A,CLEC12A,1.7096772,0.6774193548387096,γδ T_SEN_DYS,Mono-C_SEN_DYS,1.0474992,0.019
HBEGF,HBEGF,1.6089742,0.358974358974359,CD82,CD82,0.48546532,0.32073643410852715,Mono-C_Other,TRM_Other,1.0472198,0.0
TGFB1,TGFB1,1.6666664,0.7307692307692307,TGFBR3,TGFBR3,0.427313,0.3524229074889868,Mono-C_Other,NK-CD16+_Other,1.0469897,0.0
SIRPG,SIRPG,0.20729698,0.1691542288557214,CD47,CD47,1.8866171,0.7577519379844961,CD4 T_Other,TRM_Other,1.046957,0.0
CD47,CD47,1.8866171,0.7577519379844961,SIRPG,SIRPG,0.20729698,0.1691542288557214,TRM_Other,CD4 T_Other,1.046957,0.0
MFNG,MFNG,1.5454544,0.6363636363636364,NOTCH1,NOTCH1,0.54838705,0.3870967741935484,cDC1_Other,Mono-C_SEN_DYS,1.0469208,0.0
PSEN1,PSEN1,1.1904764,0.7380952380952381,NOTCH2,NOTCH2,0.90322566,0.5161290322580645,Mono-NC_Other,Mono-C_SEN_DYS,1.046851,0.0
SPN,SPN,0.8678407,0.5110132158590308,SIGLEC1,SIGLEC1,1.2258064,0.7096774193548387,NK-CD16+_Other,Mono-C_SEN_DYS,1.0468235,0.012
IL16,IL16,0.6923081,0.4352226720647773,CD9,CD9,1.4011583,0.4312015503875969,NK-CD16-_Other,TRM_Other,1.0467333,0.0
VWF,VWF,0.15794578,0.11046511627906977,SIRPA,SIRPA,1.9354837,0.7096774193548387,TRM_Other,Mono-C_SEN_DYS,1.0467148,0.0
LGALS9,LGALS9,1.7027023,0.6036036036036037,SLC1A5,SLC1A5,0.39050403,0.28972868217054265,cDC2_Other,TRM_Other,1.0466032,0.0
TGFB1,TGFB1,1.6666664,0.7307692307692307,SDC2,SDC2,0.42635676,0.24612403100775193,Mono-C_Other,TRM_Other,1.0465115,0.0
IRAK4,IRAK4,0.46153876,0.34615384615384615,TLR7,TLR7,1.6304345,0.6956521739130435,Mono-C_Other,pDC_Other,1.0459867,0.0
MAML2,MAML2,0.33499217,0.2703150912106136,NOTCH2,NOTCH2,1.756773,0.7170542635658915,CD4 T_Other,TRM_Other,1.0458826,0.0
ADAM10,ADAM10,0.6969696,0.42424242424242425,IL6R,IL6R,1.3939393,0.6060606060606061,cDC1_Other,cDC1_Other,1.0454545,0.002
TGFB1,TGFB1,1.4090908,0.7272727272727273,TGFBR3,TGFBR3,0.68181825,0.45454545454545453,NK-CD16+_SEN_DYS,NK-CD16+_SEN_DYS,1.0454545,0.046
SELPLG,SELPLG,0.63636374,0.45454545454545453,SELL,SELL,1.4545453,0.45454545454545453,NK-CD16+_SEN_DYS,cDC1_Other,1.0454545,0.0
NCAM1,NCAM1,1.5668025,0.6214574898785425,PTPRA,PTPRA,0.52380955,0.38095238095238093,NK-CD16-_Other,Mono-NC_Other,1.045306,0.0
CD24,CD24,1.3968259,0.5555555555555556,SIGLEC10,SIGLEC10,0.69369364,0.27927927927927926,B_Other,cDC2_Other,1.0452597,0.0
FN1,FN1,1.8110465,0.13662790697674418,ITGA6,ITGA6,0.27927926,0.13513513513513514,TRM_Other,cDC2_Other,1.0451629,0.0
ICAM3,ICAM3,1.2206485,0.6376518218623481,ITGAL,ITGAL,0.8695651,0.5652173913043478,NK-CD16-_Other,NK-CD16-_SEN_DYS,1.0451069,0.0
ADAM10,ADAM10,0.33333343,0.2708333333333333,NOTCH2,NOTCH2,1.756773,0.7170542635658915,CD4 T_SEN_DYS,TRM_Other,1.0450532,0.0
MFNG,MFNG,0.33333334,0.2619047619047619,NOTCH2,NOTCH2,1.756773,0.7170542635658915,Mono-NC_Other,TRM_Other,1.0450531,0.0
ADAM10,ADAM10,1.021739,0.5869565217391305,IL6R,IL6R,1.0678287,0.5571705426356589,pDC_Other,TRM_Other,1.0447838,0.0
C3,C3,1.3153151,0.21621621621621623,CR1,CR1,0.7741935,0.4838709677419355,cDC2_Other,Mono-C_SEN_DYS,1.0447543,0.0
PLAU,PLAU,0.7297296,0.32432432432432434,PLAUR,PLAUR,1.3594902,0.5455426356589147,cDC2_Other,TRM_Other,1.0446099,0.0
APP,APP,1.1858976,0.5769230769230769,NOTCH2,NOTCH2,0.90322566,0.5161290322580645,Mono-C_Other,Mono-C_SEN_DYS,1.0445616,0.001
HLA-F,HLA-F,1.5823562,0.6724806201550387,LILRB1,LILRB1,0.50581414,0.3236434108527132,TRM_Other,TRM_Other,1.0440851,0.0
APP,APP,1.1858976,0.5769230769230769,LRP10,LRP10,0.90213215,0.5387596899224806,Mono-C_Other,TRM_Other,1.0440149,0.0
CCL3L1,CCL3L1,1.7297297,0.11711711711711711,CCR5,CCR5,0.35646248,0.272108843537415,cDC2_Other,γδ T_Other,1.0430961,0.003
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,RIPK1,RIPK1,0.14285715,0.11428571428571428,Mono-C_Other,Treg_Other,1.0425822,0.0
PTPN6,PTPN6,0.8730165,0.5,CLEC12A,CLEC12A,1.2121212,0.42424242424242425,B_Other,cDC1_Other,1.0425689,0.019
HLA-F,HLA-F,1.9030817,0.8810572687224669,KIR3DL2,KIR3DL2,0.18181819,0.18181818181818182,NK-CD16+_Other,NK-CD16+_SEN_DYS,1.04245,0.0
ADAM10,ADAM10,0.6086956,0.391304347826087,NOTCH2,NOTCH2,1.4761912,0.8095238095238095,NK-CD16-_SEN_DYS,Mono-NC_Other,1.0424434,0.034
MFNG,MFNG,0.32793543,0.2692307692307692,NOTCH2,NOTCH2,1.756773,0.7170542635658915,NK-CD16-_Other,TRM_Other,1.0423542,0.0
PLAU,PLAU,0.7297296,0.32432432432432434,ITGAM,ITGAM,1.3548384,0.7096774193548387,cDC2_Other,Mono-C_SEN_DYS,1.042284,0.0
FN1,FN1,1.8110465,0.13662790697674418,ITGA5,ITGA5_ITGB1,0.27272728,0.24242424242424243,TRM_Other,cDC1_Other,1.0418869,0.0
SEMA4D,SEMA4D,1.5161289,0.6451612903225806,PLXNB2,PLXNB2,0.5675674,0.35135135135135137,Mono-C_SEN_DYS,cDC2_Other,1.0418482,0.0
PLAT,PLAT,0.90909076,0.4772727272727273,ITGAM,ITGAM,1.1744162,0.5872093023255814,CD8 T_Other,TRM_Other,1.0417535,0.0
APP,APP,1.1801801,0.4774774774774775,NOTCH2,NOTCH2,0.90322566,0.5161290322580645,cDC2_Other,Mono-C_SEN_DYS,1.0417029,0.0
SELPLG,SELPLG,0.71153873,0.44871794871794873,ITGAM,ITGAM,1.3717947,0.6666666666666666,Mono-C_Other,Mono-C_Other,1.0416667,0.0
CD28,CD28,0.17823136,0.1401360544217687,CD86,CD86,1.9050269,0.7412790697674418,γδ T_Other,TRM_Other,1.0416291,0.0
CD86,CD86,1.9050269,0.7412790697674418,CD28,CD28,0.17823136,0.1401360544217687,TRM_Other,γδ T_Other,1.0416291,0.0
CD55,CD55,0.40528658,0.31277533039647576,ADGRE2,ADGRE2,1.6774192,0.6129032258064516,NK-CD16+_Other,Mono-C_SEN_DYS,1.0413529,0.0
APP,APP,1.1801801,0.4774774774774775,LRP10,LRP10,0.90213215,0.5387596899224806,cDC2_Other,TRM_Other,1.041156,0.0
MAML2,MAML2,0.6060606,0.3939393939393939,NOTCH2,NOTCH2,1.4761912,0.8095238095238095,cDC1_Other,Mono-NC_Other,1.0411259,0.0
MAML2,MAML2,0.32539684,0.2698412698412698,NOTCH2,NOTCH2,1.756773,0.7170542635658915,B_Other,TRM_Other,1.0410849,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,RIPK1,RIPK1,0.13967617,0.12955465587044535,Mono-C_Other,NK-CD16-_Other,1.0409917,0.0
NCAM1,NCAM1,1.5668025,0.6214574898785425,ROBO1,ROBO1,0.5151515,0.2727272727272727,NK-CD16-_Other,cDC1_Other,1.040977,0.0
SELPLG,SELPLG,0.7096773,0.3870967741935484,ITGAM,ITGAM,1.3717947,0.6666666666666666,Mono-C_SEN_DYS,Mono-C_Other,1.040736,0.0
FN1,FN1,1.8110465,0.13662790697674418,ITGB7,ITGA4_ITGB7,0.27031532,0.22388059701492538,TRM_Other,CD4 T_Other,1.0406809,0.0
PLAU,PLAU,0.7297296,0.32432432432432434,PLAUR,PLAUR,1.351351,0.5765765765765766,cDC2_Other,cDC2_Other,1.0405403,0.0
PTPN6,PTPN6,1.7628205,0.7243589743589743,CD300LF,CD300LF,0.3181818,0.20454545454545456,Mono-C_Other,CD8 T_Other,1.0405011,0.0
PTPN6,PTPN6,1.7628205,0.7243589743589743,CLEC12A,CLEC12A,0.31818187,0.2727272727272727,Mono-C_Other,CD8 T_Other,1.0405011,0.008
PTPN6,PTPN6,0.86842155,0.4939271255060729,CLEC12A,CLEC12A,1.2121212,0.42424242424242425,NK-CD16-_Other,cDC1_Other,1.0402714,0.012
TNFSF13B,TNFSF13B,1.9189181,0.7207207207207207,CD40,CD40,0.16129032,0.12903225806451613,cDC2_Other,Mono-C_SEN_DYS,1.0401043,0.0
CD40LG,CD40LG,0.8680554,0.5069444444444444,CD40,CD40,1.2121211,0.6666666666666666,CD4 T_SEN_DYS,cDC1_Other,1.0400883,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,TNFRSF10A,TNFRSF10A,0.13662796,0.11724806201550388,Mono-C_Other,TRM_Other,1.0394676,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,RIPK1,RIPK1,0.13636364,0.13636363636363635,Mono-C_Other,CD8 T_Other,1.0393354,0.0
CCL3L1,CCL3L1,1.7297297,0.11711711711711711,CCR5,CCR5,0.34862393,0.24770642201834864,cDC2_Other,γδ T_SEN_DYS,1.0391768,0.002
SIRPG,SIRPG,0.19047639,0.1523809523809524,CD47,CD47,1.8866171,0.7577519379844961,γδ T_Other,TRM_Other,1.0385467,0.0
CD47,CD47,1.8866171,0.7577519379844961,SIRPG,SIRPG,0.19047639,0.1523809523809524,TRM_Other,γδ T_Other,1.0385467,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,TNFRSF10A,TNFRSF10A,0.13461539,0.11538461538461539,Mono-C_Other,Mono-C_Other,1.0384612,0.0
KMT2E,KMT2E,1.6666671,0.7380952380952381,NCR2,NCR2,0.40909097,0.3181818181818182,Mono-NC_Other,CD8 T_Other,1.037879,0.003
PCNA,PCNA,1.6666665,0.45454545454545453,NCR2,NCR2,0.40909097,0.3181818181818182,cDC1_Other,CD8 T_Other,1.0378788,0.0
MAML2,MAML2,0.95348877,0.5532945736434108,NOTCH2,NOTCH2,1.1217946,0.6089743589743589,TRM_Other,Mono-C_Other,1.0376416,0.0
ICAM3,ICAM3,1.1538464,0.5192307692307693,ITGAL,ITGAL,0.92070407,0.5947136563876652,Mono-C_Other,NK-CD16+_Other,1.0372752,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,CCR6,CCR6,0.131579,0.10121457489878542,Mono-C_Other,NK-CD16-_Other,1.0369431,0.0
ADAM10,ADAM10,1.794561,0.7625968992248062,NOTCH1,NOTCH1,0.27927926,0.17117117117117117,TRM_Other,cDC2_Other,1.0369202,0.0
IL1B,IL1B,1.8558557,0.21621621621621623,ADRB2,ADRB2,0.21739128,0.21739130434782608,cDC2_Other,pDC_Other,1.0366235,0.0
LCK,LCK,1.8857149,0.8571428571428571,CD8B,CD8A_CD8B,0.1873964,0.1011608623548922,Treg_Other,CD4 T_Other,1.0365556,0.0
CFP,CFP,1.2903223,0.6774193548387096,NCR1,NCR1,0.7826086,0.4782608695652174,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,1.0364654,0.0
TGFB1,TGFB1,0.81944394,0.5486111111111112,ENG,ENG,1.2529022,0.5998062015503876,CD4 T_SEN_DYS,TRM_Other,1.0361731,0.041
TGFB1,TGFB1,1.8863637,0.7045454545454546,ACVR1B,ACVR1B_TGFBR2,0.18589744,0.16025641025641027,CD8 T_Other,Mono-C_Other,1.0361305,0.019
PLAU,PLAU,0.3410854,0.17732558139534885,PLAUR,PLAUR,1.7307687,0.5512820512820513,TRM_Other,Mono-C_Other,1.035927,0.0
SELPLG,SELPLG,1.5714293,0.7619047619047619,SELL,SELL,0.5,0.2727272727272727,Mono-NC_Other,NK-CD16+_SEN_DYS,1.0357146,0.001
APP,APP,0.31428573,0.17142857142857143,NOTCH2,NOTCH2,1.756773,0.7170542635658915,Treg_Other,TRM_Other,1.0355294,0.0
ADAM28,ADAM28,1.484848,0.696969696969697,ITGA4,ITGA4,0.58527154,0.37790697674418605,cDC1_Other,TRM_Other,1.0350598,0.0
ICAM1,ICAM1,0.34234232,0.13513513513513514,SPN,SPN,1.7272727,0.6363636363636364,cDC2_Other,cDC1_Other,1.0348076,0.0
JAG1,JAG1,0.25,0.16025641025641027,CD46,CD46,1.8181818,0.8484848484848485,Mono-C_Other,cDC1_Other,1.0340909,0.007
COL1A1,COL1A1,0.5454545,0.11363636363636363,CD93,CD93,1.5222813,0.3798449612403101,CD8 T_Other,TRM_Other,1.0338678,0.0
FN1,FN1,1.8110465,0.13662790697674418,SDC2,SDC2,0.25641027,0.14743589743589744,TRM_Other,Mono-C_Other,1.0337284,0.0
DEFB1,DEFB1,1.6129032,0.3225806451612903,CCR6,CCR6,0.4545455,0.3181818181818182,Mono-C_SEN_DYS,CD8 T_Other,1.0337243,0.0
ADAM10,ADAM10,1.794561,0.7625968992248062,TSPAN5,TSPAN5,0.27272728,0.18181818181818182,TRM_Other,NK-CD16+_SEN_DYS,1.0336442,0.0
SELPLG,SELPLG,0.71153873,0.44871794871794873,ITGAM,ITGAM,1.3548384,0.7096774193548387,Mono-C_Other,Mono-C_SEN_DYS,1.0331886,0.0
TGFB1,TGFB1,1.8863637,0.7045454545454546,ACVR1,ACVR1_TGFBR1_TGFBR2,0.17926364,0.15988372093023256,CD8 T_Other,TRM_Other,1.0328137,0.017
TGFB1,TGFB1,1.8863637,0.7045454545454546,ACVR1,ACVR1_TGFBR2,0.17926364,0.15988372093023256,CD8 T_Other,TRM_Other,1.0328137,0.017
BSG,BSG,1.5806451,0.6451612903225806,SLC16A1,SLC16A1,0.4848485,0.3333333333333333,Mono-C_SEN_DYS,cDC1_Other,1.0327468,0.001
MELTF,MELTF,0.4848485,0.12121212121212122,TFRC,TFRC,1.580645,0.25806451612903225,cDC1_Other,Mono-C_SEN_DYS,1.0327468,0.016
ADAM17,ADAM17,0.99709344,0.5552325581395349,IL6R,IL6R,1.0678287,0.5571705426356589,TRM_Other,TRM_Other,1.032461,0.0
ADAM10,ADAM10,1.794561,0.7625968992248062,CADM1,CADM1,0.27027023,0.12612612612612611,TRM_Other,cDC2_Other,1.0324156,0.0
CCL8,CCL8,1.3870966,0.12903225806451613,CCR2,CCR2,0.6774193,0.3225806451612903,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.032258,0.001
FCER2,FCER2,0.22580644,0.16129032258064516,ITGAX,ITGAX_ITGB2,1.8387096,0.7741935483870968,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.032258,0.027
SELPLG,SELPLG,0.7096773,0.3870967741935484,ITGAM,ITGAM,1.3548384,0.7096774193548387,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.0322578,0.0
TOR2A,TOR2A,0.33333334,0.2619047619047619,ATP5F1B,ATP5F1B,1.7307689,0.717948717948718,Mono-NC_Other,Mono-C_Other,1.0320511,0.018
CCL3L1,CCL3L1,0.83809423,0.4013605442176871,CCR1,CCR1,1.225225,0.4594594594594595,γδ T_Other,cDC2_Other,1.0316596,0.005
TNF,TNF,0.95454544,0.22727272727272727,TNFRSF21,TNFRSF21,1.1086955,0.6739130434782609,NK-CD16+_SEN_DYS,pDC_Other,1.0316205,0.0
ADAM17,ADAM17,0.99709344,0.5552325581395349,RHBDF2,RHBDF2,1.0658909,0.5784883720930233,TRM_Other,TRM_Other,1.0314922,0.0
TNFSF13B,TNFSF13B,1.9189181,0.7207207207207207,TNFRSF13B,TNFRSF13B,0.14285715,0.11428571428571428,cDC2_Other,Treg_Other,1.0308876,0.0
TNFSF13B,TNFSF13B,1.9189181,0.7207207207207207,CD40,CD40,0.14285715,0.11904761904761904,cDC2_Other,Mono-NC_Other,1.0308876,0.0
HLA-F,HLA-F,1.9030817,0.8810572687224669,KIR3DL2,KIR3DL2,0.15859032,0.1013215859030837,NK-CD16+_Other,NK-CD16+_Other,1.030836,0.0
C3,C3,0.2948718,0.10897435897435898,CR1,CR1,1.7664636,0.6463178294573644,Mono-C_Other,TRM_Other,1.0306678,0.0
GAS6,GAS6,1.1212122,0.5151515151515151,AXL,AXL,0.93992287,0.4563953488372093,cDC1_Other,TRM_Other,1.0305675,0.002
FN1,FN1,1.8110465,0.13662790697674418,ITGA5,ITGA5_ITGB1,0.25000003,0.25,TRM_Other,CD8 T_Other,1.0305233,0.0
ICAM1,ICAM1,0.13461539,0.10897435897435898,ITGAX,ITGAX_ITGB2,1.9263455,0.6666666666666666,Mono-C_Other,TRM_Other,1.0304804,0.0
TNFSF13,TNFSF13,0.6304347,0.3695652173913043,TNFRSF1A,TNFRSF1A,1.4294869,0.6730769230769231,pDC_Other,Mono-C_Other,1.0299608,0.0
LCK,LCK,1.8857149,0.8571428571428571,CD8B,CD8A_CD8B,0.17361115,0.10416666666666667,Treg_Other,CD4 T_SEN_DYS,1.029663,0.001
TGFB1,TGFB1,0.80597156,0.5290215588723052,ENG,ENG,1.2529022,0.5998062015503876,CD4 T_Other,TRM_Other,1.0294368,0.0
TGFB1,TGFB1,0.80597156,0.5290215588723052,ENG,ENG,1.252252,0.38738738738738737,CD4 T_Other,cDC2_Other,1.0291117,0.045
VWF,VWF,0.121212125,0.12121212121212122,SIRPA,SIRPA,1.9354837,0.7096774193548387,cDC1_Other,Mono-C_SEN_DYS,1.028348,0.0
COPA,COPA,0.9696969,0.5454545454545454,P2RY6,P2RY6,1.0869564,0.5869565217391305,cDC1_Other,pDC_Other,1.0283266,0.0
ICAM3,ICAM3,1.8095244,0.7380952380952381,ITGAL,ITGAL,0.24709313,0.18992248062015504,Mono-NC_Other,TRM_Other,1.0283087,0.005
CD47,CD47,1.2272727,0.6363636363636364,SIRPG,SIRPG,0.82857144,0.37142857142857144,NK-CD16+_SEN_DYS,Treg_Other,1.0279222,0.005
SIRPG,SIRPG,0.82857144,0.37142857142857144,CD47,CD47,1.2272727,0.6363636363636364,Treg_Other,NK-CD16+_SEN_DYS,1.0279222,0.005
VEGFA,VEGFA,1.2307692,0.38461538461538464,ITGAV,ITGAV,0.82461274,0.49224806201550386,Mono-C_Other,TRM_Other,1.0276909,0.0
VCL,VCL,1.2380956,0.6428571428571429,ITGB5,ITGB5,0.8168608,0.47674418604651164,Mono-NC_Other,TRM_Other,1.0274782,0.0
ADAM28,ADAM28,0.4602715,0.2063953488372093,ITGA4,ITGA4,1.5945941,0.6486486486486487,TRM_Other,cDC2_Other,1.0274328,0.0
FAM3C,FAM3C,0.8260869,0.5652173913043478,CLEC2D,CLEC2D,1.2285715,0.5714285714285714,NK-CD16-_SEN_DYS,Treg_Other,1.0273292,0.0
C3,C3,1.3153151,0.21621621621621623,IFITM1,IFITM1,0.7391304,0.6521739130434783,cDC2_Other,NK-CD16-_SEN_DYS,1.0272228,0.0
TNFSF10,TNFSF10,1.9423071,0.7115384615384616,RIPK1,RIPK1,0.11156456,0.10068027210884353,Mono-C_Other,γδ T_Other,1.0269358,0.0
FN1,FN1,1.8110465,0.13662790697674418,ITGAV,ITGAV_ITGB1,0.24242425,0.21212121212121213,TRM_Other,cDC1_Other,1.0267353,0.0
TOR2A,TOR2A,0.32258064,0.25806451612903225,ATP5F1B,ATP5F1B,1.7307689,0.717948717948718,Mono-C_SEN_DYS,Mono-C_Other,1.0266747,0.016
TGFB1,TGFB1,1.8863637,0.7045454545454546,ACVR1B,ACVR1B_TGFBR2,0.16666667,0.14285714285714285,CD8 T_Other,Mono-NC_Other,1.0265152,0.023
LY86,LY86,0.85714304,0.40476190476190477,CD180,CD180,1.1956521,0.41304347826086957,Mono-NC_Other,pDC_Other,1.0263976,0.001
CD47,CD47,0.87301654,0.5714285714285714,SIRPA,SIRPA,1.1794872,0.6025641025641025,B_Other,Mono-C_Other,1.0262519,0.045
SIRPA,SIRPA,1.1794872,0.6025641025641025,CD47,CD47,0.87301654,0.5714285714285714,Mono-C_Other,B_Other,1.0262519,0.045
ADAM10,ADAM10,1.794561,0.7625968992248062,TSPAN14,TSPAN14,0.25688073,0.1743119266055046,TRM_Other,γδ T_SEN_DYS,1.0257208,0.026
SIRPB2,SIRPB2,0.16472875,0.1375968992248062,CD47,CD47,1.8866171,0.7577519379844961,TRM_Other,TRM_Other,1.0256729,0.0
VEGFA,VEGFA,0.80717087,0.18410852713178294,SIRPA,SIRPA,1.243243,0.4594594594594595,TRM_Other,cDC2_Other,1.0252069,0.0
IL1B,IL1B,1.8558557,0.21621621621621623,ADRB2,ADRB2,0.19444449,0.14583333333333334,cDC2_Other,CD4 T_SEN_DYS,1.0251501,0.0
PSEN1,PSEN1,0.7461243,0.4786821705426357,NOTCH2,NOTCH2,1.3030301,0.6666666666666666,TRM_Other,cDC1_Other,1.0245773,0.0
SELPLG,SELPLG,0.5945945,0.3963963963963964,SELL,SELL,1.4545453,0.45454545454545453,cDC2_Other,cDC1_Other,1.0245699,0.0
TNFSF13B,TNFSF13B,1.7868111,0.6715116279069767,TFRC,TFRC,0.26190478,0.18253968253968253,TRM_Other,B_Other,1.0243579,0.027
ADAM10,ADAM10,1.5476197,0.6666666666666666,IL6R,IL6R,0.5,0.3333333333333333,Mono-NC_Other,Mono-NC_Other,1.0238099,0.004
IRAK4,IRAK4,0.41666684,0.31492248062015504,TLR7,TLR7,1.6304345,0.6956521739130435,TRM_Other,pDC_Other,1.0235506,0.0
IL1B,IL1B,1.8558557,0.21621621621621623,ADRB2,ADRB2,0.1904762,0.19047619047619047,cDC2_Other,Mono-NC_Other,1.023166,0.002
TGM2,TGM2,0.4516129,0.22580645161290322,ITGA4,ITGA4,1.5945941,0.6486486486486487,Mono-C_SEN_DYS,cDC2_Other,1.0231035,0.0
HLA-F,HLA-F,1.9030817,0.8810572687224669,LILRB1,LILRB1,0.14285715,0.14285714285714285,NK-CD16+_Other,B_Other,1.0229694,0.04
CD38,CD38,0.68218666,0.4392712550607287,PECAM1,PECAM1,1.3636363,0.7272727272727273,NK-CD16-_Other,cDC1_Other,1.0229114,0.01
COL4A3,COL4A3,0.1590909,0.13636363636363635,CD47,CD47,1.8866171,0.7577519379844961,CD8 T_Other,TRM_Other,1.022854,0.0
ICAM2,ICAM2,1.0000002,0.5952380952380952,ITGAL,ITGAL_ITGB2,1.0454546,0.5909090909090909,Mono-NC_Other,NK-CD16+_SEN_DYS,1.0227275,0.0
CD24,CD24,1.3968259,0.5555555555555556,SIGLEC10,SIGLEC10,0.6474361,0.33974358974358976,B_Other,Mono-C_Other,1.022131,0.0
MAML2,MAML2,0.28744957,0.23684210526315788,NOTCH2,NOTCH2,1.756773,0.7170542635658915,NK-CD16-_Other,TRM_Other,1.0221113,0.0
ICAM1,ICAM1,0.13461539,0.10897435897435898,ITGAX,ITGAX_ITGB2,1.9090911,0.48484848484848486,Mono-C_Other,cDC1_Other,1.0218532,0.007
DCN,DCN,0.42441875,0.17829457364341086,TLR2,TLR2,1.6191761,0.6550387596899225,TRM_Other,TRM_Other,1.0217974,0.0
