ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
CCL4,CCL4,2.3154638,0.8781431334622823,CCR1,CCR1,0.7431229,0.6042780748663101,NK-CD16-,Mono-C,1.5292933,0.0
CCL4,CCL4,2.9988263,0.9598393574297188,CNR2,CNR2,0.059401043,0.10416666666666667,NK-CD16+,pDC,1.5291137,0.0
HLA-DQB1,HLA-DQB1,2.6534846,0.90625,LAG3,LAG3,0.4043385,0.30450236966824645,cDC2,γδ T,1.5289116,0.0
S100A8,S100A8,3.0086966,0.8609625668449198,AGER,AGER,0.048638266,0.109375,Mono-C,cDC2,1.5286674,0.0
LGALS9,LGALS9,0.8538927,0.8254580520732884,PTPRC,PTPRC,2.203351,0.9632495164410058,TRM,NK-CD16-,1.5286219,0.0
TGFB1,TGFB1,0.23953034,0.4166666666666667,CXCR4,CXCR4,2.8174553,0.9574468085106383,cDC1,CD8 T,1.5284928,0.022
AGTRAP,AGTRAP,0.30920473,0.23694779116465864,RACK1,RACK1,2.7471704,0.9583333333333334,NK-CD16+,pDC,1.5281876,0.0
HLA-DPA1,HLA-DPA1,2.4207876,1.0,CD4,CD4,0.63554865,0.5,Mono-NC,Treg,1.5281681,0.0
HLA-C,HLA-C,2.8133776,1.0,KIR2DL3,KIR2DL3,0.24256484,0.18072289156626506,Mono-NC,NK-CD16+,1.5279713,0.006
THBS1,THBS1,2.4387348,0.8235294117647058,CD47,CD47,0.61716145,0.45023696682464454,Mono-C,γδ T,1.5279481,0.0
CD48,CD48,1.0763129,0.8055555555555556,CD2,CD2,1.9791808,0.9196787148594378,cDC1,CD4 T,1.5277469,0.0
ADAM10,ADAM10,0.41296682,0.3771760154738878,GPNMB,GPNMB,2.642306,0.8563162970106075,NK-CD16-,TRM,1.5276364,0.0
VCAN,VCAN,2.7464464,0.9090909090909091,SELL,SELL,0.30863863,0.4166666666666667,Mono-C,cDC1,1.5275425,0.0
HLA-DRB1,HLA-DRB1,2.7275097,0.9583333333333334,CD4,CD4,0.32752714,0.5277777777777778,pDC,cDC1,1.5275184,0.0
LGALS1,LGALS1,1.9374486,0.9772727272727273,ITGB1,ITGB1,1.117424,0.9090909090909091,Mono-NC,Mono-NC,1.5274363,0.0
MIF,MIF,0.63476574,0.6640625,CXCR4,CD74_CXCR4,2.4200606,0.9716312056737588,cDC2,B,1.5274131,0.0
GRN,GRN,1.9374409,0.93048128342246,TNFRSF1B,TNFRSF1B,1.1170748,0.7631578947368421,Mono-C,Treg,1.5272579,0.0
GRN,GRN,2.6003146,0.9787849566055931,TNFRSF1B,TNFRSF1B,0.4521248,0.36947791164658633,TRM,CD4 T,1.5262197,0.0
HMGB1,HMGB1,1.750157,0.93048128342246,TLR2,TLR2,1.3021857,0.893048128342246,Mono-C,Mono-C,1.5261713,0.0
HLA-C,HLA-C,2.213335,0.9453125,LILRB1,LILRB1,0.83890045,0.7708333333333334,cDC2,pDC,1.5261178,0.021
TIMP2,TIMP2,1.9121366,0.970106075216972,ITGB1,ITGB1,1.1400485,0.8085106382978723,TRM,CD8 T,1.5260925,0.0
CD14,CD14,1.911927,0.9358288770053476,ITGB1,ITGB1,1.1400485,0.8085106382978723,Mono-C,CD8 T,1.5259877,0.0
APOE,APOE,2.9457214,0.8032786885245902,LDLR,LDLR,0.10580682,0.15508021390374332,TRM,Mono-C,1.5257641,0.0
LGALS1,LGALS1,0.92540413,0.7291666666666666,CD69,CD69,2.1248183,0.9052132701421801,pDC,γδ T,1.5251112,0.0
LGALS1,LGALS1,0.9151609,0.5118483412322274,CD69,CD69,2.1342137,0.8888888888888888,γδ T,CD4 T,1.5246873,0.0
VCAN,VCAN,2.7464464,0.9090909090909091,SELL,SELL,0.30224627,0.3181818181818182,Mono-C,Mono-NC,1.5243464,0.0
APOE,APOE,2.9457214,0.8032786885245902,ABCA1,ABCA1,0.102151245,0.14583333333333334,TRM,pDC,1.5239363,0.0
HLA-C,HLA-C,2.6844347,0.9839357429718876,KIR2DL1,KIR2DL1,0.36330658,0.2804642166344294,CD4 T,NK-CD16-,1.5238706,0.0
APOE,APOE,2.9457214,0.8032786885245902,SCARB1,SCARB1,0.10118809,0.1953125,TRM,cDC2,1.5234548,0.0
SPON2,SPON2,1.5626895,0.7630522088353414,ITGB2,ITGB2,1.4837941,0.8112449799196787,NK-CD16+,NK-CD16+,1.5232418,0.0
APOE,APOE,2.9457214,0.8032786885245902,LRP1,LRP1,0.10039436,0.10638297872340426,TRM,CD8 T,1.5230578,0.0
HLA-DPA1,HLA-DPA1,2.298001,0.9787234042553191,CD4,CD4,0.74760103,0.75,B,Mono-NC,1.522801,0.0
PSAP,PSAP,2.5840158,0.9732620320855615,SORT1,SORT1,0.46137694,0.5909090909090909,Mono-C,Mono-NC,1.5226964,0.0
PTPN6,PTPN6,1.4868965,0.9545454545454546,CLEC12A,CLEC12A,1.5558033,0.9772727272727273,Mono-NC,Mono-NC,1.5213499,0.0
LGALS1,LGALS1,1.9022505,0.893048128342246,ITGB1,ITGB1,1.1400485,0.8085106382978723,Mono-C,CD8 T,1.5211495,0.0
GRN,GRN,2.6003146,0.9787849566055931,TNFRSF1A,TNFRSF1A,0.4415382,0.5703125,TRM,cDC2,1.5209265,0.0
HLA-DRA,HLA-DRA,2.8664353,1.0,LAG3,LAG3,0.17474344,0.14725568942436412,Mono-NC,CD4 T,1.5205894,0.0
APOE,APOE,2.9457214,0.8032786885245902,TREM2,TREM2,0.09473618,0.11229946524064172,TRM,Mono-C,1.5202287,0.0
LGALS1,LGALS1,0.9151609,0.5118483412322274,CD69,CD69,2.1248183,0.9052132701421801,γδ T,γδ T,1.5199896,0.0
HLA-F,HLA-F,1.393879,0.8139810426540285,CD8A,CD8A,1.644992,0.7938388625592417,γδ T,γδ T,1.5194355,0.0
HLA-DPA1,HLA-DPA1,2.6343565,0.9791666666666666,LAG3,LAG3,0.4043385,0.30450236966824645,pDC,γδ T,1.5193475,0.0
SERPINF1,SERPINF1,2.0588593,0.9791666666666666,PLXDC2,PLXDC2,0.9793135,0.8649951783992286,pDC,TRM,1.5190864,0.0
HLA-DPA1,HLA-DPA1,2.298001,0.9787234042553191,CD4,CD4,0.7391653,0.7890625,B,cDC2,1.5185832,0.0
APOE,APOE,2.9457214,0.8032786885245902,LRP5,LRP5,0.09113551,0.14583333333333334,TRM,pDC,1.5184284,0.0
AGTRAP,AGTRAP,0.27207112,0.21052631578947367,RACK1,RACK1,2.76448,1.0,Treg,B,1.5182756,0.0
AGTRAP,AGTRAP,0.6376313,0.48936170212765956,RACK1,RACK1,2.3989108,0.9491298527443106,NK-CD16-,CD4 T,1.518271,0.0
CCL5,CCL5,2.7150686,0.8433734939759037,CXCR3,CXCR3,0.3213361,0.25118483412322273,NK-CD16+,γδ T,1.5182023,0.0
CD99,CD99,1.3721287,0.7890995260663507,CD81,CD81,1.6634724,0.9431051108968177,γδ T,TRM,1.5178006,0.0
GNAI2,GNAI2,1.6296998,0.9453125,FPR1,FPR1,1.4055071,0.8663101604278075,cDC2,Mono-C,1.5176034,0.0
LGALS9,LGALS9,0.91972005,0.9166666666666666,PTPRC,PTPRC,2.1154063,0.9786096256684492,cDC1,Mono-C,1.5175631,0.0
TIMP1,TIMP1,1.685913,0.9545454545454546,CD63,CD63,1.3468814,1.0,Mono-NC,cDC1,1.5163972,0.0
HLA-A,HLA-A,2.8739078,0.9892904953145917,KIR3DL2,KIR3DL2,0.15865321,0.10843373493975904,CD4 T,NK-CD16+,1.5162805,0.021
HLA-DMA,HLA-DMA,1.834288,0.9444444444444444,CD4,CD4,1.1971165,0.9006750241080038,cDC1,TRM,1.5157022,0.0
CD48,CD48,0.8195162,0.734375,CD2,CD2,2.21108,0.9395734597156398,cDC2,γδ T,1.5152981,0.0
CCL5,CCL5,2.7150686,0.8433734939759037,CXCR3,CXCR3,0.31532115,0.2688588007736944,NK-CD16+,NK-CD16-,1.5151949,0.0
APOE,APOE,2.9457214,0.8032786885245902,SCARB1,SCARB1,0.084357694,0.25,TRM,cDC1,1.5150396,0.0
TNFSF13B,TNFSF13B,0.40708315,0.6666666666666666,HLA-DPB1,HLA-DPB1,2.622755,0.9787234042553191,cDC1,B,1.514919,0.0
TIMP2,TIMP2,1.9121366,0.970106075216972,ITGB1,ITGB1,1.117424,0.9090909090909091,TRM,Mono-NC,1.5147803,0.0
CD14,CD14,1.911927,0.9358288770053476,ITGB1,ITGB1,1.117424,0.9090909090909091,Mono-C,Mono-NC,1.5146755,0.0
HLA-DPA1,HLA-DPA1,2.8544583,0.9816779170684667,LAG3,LAG3,0.17474344,0.14725568942436412,TRM,CD4 T,1.5146009,0.0
HLA-C,HLA-C,2.7531998,1.0,LILRA1,LILRA1,0.2752732,0.3315508021390374,Treg,Mono-C,1.5142365,0.005
HLA-DPB1,HLA-DPB1,2.622755,0.9787234042553191,LAG3,LAG3,0.4043385,0.30450236966824645,B,γδ T,1.5135468,0.0
GNAI2,GNAI2,1.9417623,0.9772727272727273,C5AR1,C5AR1,1.0852573,0.819672131147541,Mono-NC,TRM,1.5135098,0.0
LGALS1,LGALS1,1.9641072,0.8727097396335584,ITGB1,ITGB1,1.0627792,0.6305220883534136,TRM,NK-CD16+,1.5134432,0.0
MIF,MIF,0.9564328,0.6052631578947368,CXCR4,CD74_CXCR4,2.070323,1.0,Treg,pDC,1.5133779,0.001
LGALS1,LGALS1,2.353539,1.0,ITGB1,ITGB1,0.67259353,0.4473684210526316,cDC1,Treg,1.5130663,0.0
HLA-DRB1,HLA-DRB1,2.6217098,0.9787234042553191,LAG3,LAG3,0.4043385,0.30450236966824645,B,γδ T,1.5130242,0.0
HMGB1,HMGB1,1.9761451,0.9397590361445783,TLR4,TLR4,1.0483279,0.8543876567020251,NK-CD16+,TRM,1.5122366,0.0
LGALS9,LGALS9,0.18216202,0.14184397163120568,PTPRC,PTPRC,2.841325,1.0,B,Mono-NC,1.5117435,0.0
CXCL12,CXCL12,0.20555922,0.20250723240115717,CXCR4,CXCR4,2.8174553,0.9574468085106383,TRM,CD8 T,1.5115073,0.0
CD99,CD99,1.222159,0.7068273092369478,CD81,CD81,1.8008226,0.851063829787234,NK-CD16+,CD8 T,1.5114908,0.0
CLEC2D,CLEC2D,0.152865,0.25554484088717455,KLRB1,KLRB1,2.8700597,0.9574468085106383,TRM,CD8 T,1.5114623,0.0
BST2,BST2,1.2209343,0.8636363636363636,LILRA4,LILRA4,1.8013071,0.9791666666666666,Mono-NC,pDC,1.5111207,0.0
MIF,MIF,0.6007273,0.4605087014725569,CXCR4,CD74_CXCR4,2.4200606,0.9716312056737588,CD4 T,B,1.510394,0.0
TNFSF13B,TNFSF13B,0.5828392,0.6702025072324012,HLA-DPB1,HLA-DPB1,2.4379044,1.0,TRM,pDC,1.5103718,0.0
LGALS1,LGALS1,1.9022505,0.893048128342246,ITGB1,ITGB1,1.117424,0.9090909090909091,Mono-C,Mono-NC,1.5098373,0.0
TIMP1,TIMP1,1.6340437,0.8823529411764706,CD63,CD63,1.3856037,0.7871485943775101,Mono-C,NK-CD16+,1.5098237,0.0
AGTRAP,AGTRAP,0.25488684,0.20734597156398105,RACK1,RACK1,2.76448,1.0,γδ T,B,1.5096835,0.0
HMGB1,HMGB1,1.9709923,0.9361702127659575,TLR4,TLR4,1.0483279,0.8543876567020251,CD8 T,TRM,1.5096601,0.0
AGTRAP,AGTRAP,0.27207112,0.21052631578947367,RACK1,RACK1,2.7471704,0.9583333333333334,Treg,pDC,1.5096208,0.0
HLA-DQB1,HLA-DQB1,2.6534846,0.90625,CD4,CD4,0.3652423,0.2958500669344043,cDC2,CD4 T,1.5093634,0.0
APOE,APOE,2.9457214,0.8032786885245902,ABCA1,ABCA1,0.07268786,0.16666666666666666,TRM,cDC1,1.5092046,0.0
A2M,A2M,2.006932,0.9392478302796529,LRP1,LRP1,1.0107176,0.8449197860962567,TRM,Mono-C,1.5088248,0.0
S100A4,S100A4,2.9426782,0.9625668449197861,CCR5,CCR5,0.074840575,0.11957569913211186,Mono-C,TRM,1.5087594,0.0
CCL4,CCL4,2.7683592,0.9253554502369669,CCR1,CCR1,0.24885873,0.3125,γδ T,pDC,1.5086089,0.0
VCAN,VCAN,2.7464464,0.9090909090909091,TLR1,TLR1,0.270749,0.42333654773384766,Mono-C,TRM,1.5085977,0.0
HLA-E,HLA-E,2.4812646,0.9751184834123223,CD8A,CD8A,0.53568447,0.3172690763052209,γδ T,NK-CD16+,1.5084746,0.0
HLA-C,HLA-C,2.5672169,0.9787849566055931,LILRB2,LILRB2,0.44755456,0.583413693346191,TRM,TRM,1.5073857,0.001
HLA-E,HLA-E,2.8529987,1.0,KLRC3,KLRC3_KLRD1,0.16108803,0.15087040618955513,NK-CD16+,NK-CD16-,1.5070434,0.0
CD14,CD14,1.951202,0.9710703953712633,ITGB1,ITGB1,1.0627792,0.6305220883534136,TRM,NK-CD16+,1.5069907,0.0
TGFB1,TGFB1,0.59384304,0.4431279620853081,CXCR4,CXCR4,2.4200606,0.9716312056737588,γδ T,B,1.5069518,0.0
VCAN,VCAN,2.7464464,0.9090909090909091,SELL,SELL,0.26605642,0.1686746987951807,Mono-C,NK-CD16+,1.5062513,0.0
LGALS9,LGALS9,0.21904676,0.3541666666666667,PTPRC,PTPRC,2.793299,0.9940758293838863,pDC,γδ T,1.5061729,0.0
GRN,GRN,2.6003146,0.9787849566055931,SORT1,SORT1,0.41168427,0.5737704918032787,TRM,TRM,1.5059994,0.0
PSAP,PSAP,2.9658365,1.0,CELSR1,CELSR1,0.045639735,0.10221793635486982,Mono-NC,TRM,1.5057381,0.0
LTB,LTB,2.5659404,0.9574468085106383,TNFRSF1A,TNFRSF1A,0.4415382,0.5703125,CD8 T,cDC2,1.5037394,0.0
APOE,APOE,2.9457214,0.8032786885245902,LDLR,LDLR,0.061655972,0.10416666666666667,TRM,pDC,1.5036887,0.0
HMGB1,HMGB1,1.704908,0.868421052631579,TLR2,TLR2,1.3021857,0.893048128342246,Treg,Mono-C,1.5035468,0.0
HLA-C,HLA-C,2.7317145,0.9961315280464217,LILRA1,LILRA1,0.2752732,0.3315508021390374,NK-CD16-,Mono-C,1.5034938,0.0
HLA-C,HLA-C,2.922673,1.0,LILRA1,LILRA1,0.084133565,0.1328125,cDC1,cDC2,1.5034033,0.016
HLA-E,HLA-E,2.1426854,0.9864995178399228,KLRC2,KLRC2_KLRD1,0.8638128,0.5145067698259188,TRM,NK-CD16-,1.5032492,0.0
LTB,LTB,2.5659404,0.9574468085106383,CD40,CD40,0.43996635,0.6944444444444444,CD8 T,cDC1,1.5029534,0.0
CD22,CD22,0.16436104,0.28254580520732886,PTPRC,PTPRC,2.841325,1.0,TRM,Mono-NC,1.502843,0.0
TNFSF13B,TNFSF13B,0.5677318,0.3989290495314592,HLA-DPB1,HLA-DPB1,2.4379044,1.0,CD4 T,pDC,1.5028181,0.0
S100A4,S100A4,2.9426782,0.9625668449197861,CCR5,CCR5,0.062443417,0.10416666666666667,Mono-C,pDC,1.5025609,0.0
CD22,CD22,0.50014776,0.3829787234042553,PTPRC,PTPRC,2.5045805,1.0,B,Treg,1.5023642,0.0
LGALS9,LGALS9,0.49925834,0.5859375,PTPRC,PTPRC,2.5045805,1.0,cDC2,Treg,1.5019194,0.0
THBS1,THBS1,2.4387348,0.8235294117647058,LRP1,LRP1,0.56479853,0.6590909090909091,Mono-C,Mono-NC,1.5017667,0.0
AGTRAP,AGTRAP,0.25488684,0.20734597156398105,RACK1,RACK1,2.7471704,0.9583333333333334,γδ T,pDC,1.5010287,0.0
GNAI2,GNAI2,1.2867057,0.9583333333333334,CXCR3,CXCR3,1.7141256,0.9583333333333334,pDC,pDC,1.5004157,0.0
COPA,COPA,0.33838728,0.26907630522088355,CD74,CD74,2.6624286,1.0,NK-CD16+,Mono-NC,1.5004079,0.001
THBS1,THBS1,2.4387348,0.8235294117647058,ITGA4,ITGA4,0.5617566,0.45390070921985815,Mono-C,B,1.5002457,0.0
LGALS1,LGALS1,1.9374486,0.9772727272727273,ITGB1,ITGB1,1.0627792,0.6305220883534136,Mono-NC,NK-CD16+,1.500114,0.0
S100A4,S100A4,2.824675,0.9473684210526315,CCR5,CCR5,0.1754476,0.28125,Treg,cDC2,1.5000614,0.0
CALM1,CALM1,2.5262465,0.9799196787148594,INSR,INSR,0.4735702,0.5227272727272727,NK-CD16+,Mono-NC,1.4999083,0.0
HLA-DPA1,HLA-DPA1,2.6343565,0.9791666666666666,CD4,CD4,0.3652423,0.2958500669344043,pDC,CD4 T,1.4997994,0.0
HLA-E,HLA-E,2.8529987,1.0,CD8B,CD8B,0.14654365,0.10174029451137885,NK-CD16+,CD4 T,1.4997712,0.0
CD14,CD14,1.951202,0.9710703953712633,TLR4,TLR4,1.0483279,0.8543876567020251,TRM,TRM,1.4997649,0.0
APOE,APOE,2.9457214,0.8032786885245902,LRP8,LRP8,0.052210115,0.16666666666666666,TRM,cDC1,1.4989657,0.0
LGALS1,LGALS1,1.9641072,0.8727097396335584,CD69,CD69,1.0333198,0.574468085106383,TRM,B,1.4987135,0.0
HMGB1,HMGB1,1.948922,0.9370816599732262,TLR4,TLR4,1.0483279,0.8543876567020251,CD4 T,TRM,1.498625,0.0
GZMA,GZMA,2.4745061,0.9360189573459715,F2R,F2R,0.5217862,0.37203791469194314,γδ T,γδ T,1.4981462,0.0
HLA-C,HLA-C,2.7531998,1.0,KIR2DL3,KIR2DL3,0.24256484,0.18072289156626506,Treg,NK-CD16+,1.4978824,0.049
PSAP,PSAP,2.5840158,0.9732620320855615,SORT1,SORT1,0.41168427,0.5737704918032787,Mono-C,TRM,1.4978501,0.0
S100A4,S100A4,2.824675,0.9473684210526315,CCR5,CCR5,0.17097808,0.15789473684210525,Treg,Treg,1.4978266,0.0
CCL5,CCL5,1.2806495,0.5796519410977242,CXCR3,CXCR3,1.7141256,0.9583333333333334,CD4 T,pDC,1.4973876,0.0
HLA-DQA1,HLA-DQA1,1.5953815,0.8439716312056738,CD4,CD4,1.398744,0.9583333333333334,B,pDC,1.4970627,0.0
CD52,CD52,1.8768816,0.9736842105263158,SIGLEC10,SIGLEC10,1.1168357,0.8409090909090909,Treg,Mono-NC,1.4968586,0.0
HLA-DQB1,HLA-DQB1,1.7961751,0.9219858156028369,CD4,CD4,1.1971165,0.9006750241080038,B,TRM,1.4966458,0.0
CD52,CD52,2.7837243,0.9787234042553191,SIGLEC10,SIGLEC10,0.20914494,0.2890625,CD8 T,cDC2,1.4964346,0.0
COPA,COPA,0.33029544,0.30174081237911027,CD74,CD74,2.6624286,1.0,NK-CD16-,Mono-NC,1.496362,0.004
CCL5,CCL5,2.7150686,0.8433734939759037,CCR4,CCR4,0.2772864,0.23684210526315788,NK-CD16+,Treg,1.4961774,0.0
GNAI2,GNAI2,1.5852698,0.9431051108968177,FPR1,FPR1,1.4055071,0.8663101604278075,TRM,Mono-C,1.4953885,0.0
APP,APP,0.32823,0.453125,CD74,CD74,2.6624286,1.0,cDC2,Mono-NC,1.4953293,0.001
TIMP2,TIMP2,1.9121366,0.970106075216972,CD44,CD44,1.0781118,0.7368421052631579,TRM,Treg,1.4951241,0.0
CD99,CD99,1.222159,0.7068273092369478,CD81,CD81,1.7675378,0.9168278529980658,NK-CD16+,NK-CD16-,1.4948485,0.0
VCAN,VCAN,2.7464464,0.9090909090909091,ITGA4,ITGA4,0.24204166,0.3780135004821601,Mono-C,TRM,1.494244,0.0
CLEC2D,CLEC2D,0.117984205,0.1657754010695187,KLRB1,KLRB1,2.8700597,0.9574468085106383,Mono-C,CD8 T,1.494022,0.0
THBS1,THBS1,2.4387348,0.8235294117647058,PTPRJ,PTPRJ,0.5492881,0.6136363636363636,Mono-C,Mono-NC,1.4940114,0.0
HLA-DPB1,HLA-DPB1,2.622755,0.9787234042553191,CD4,CD4,0.3652423,0.2958500669344043,B,CD4 T,1.4939986,0.0
MIF,MIF,0.5678846,0.41350710900473936,CXCR4,CD74_CXCR4,2.4200606,0.9716312056737588,γδ T,B,1.4939727,0.0
S100A9,S100A9,1.4458066,0.7954545454545454,CD68,CD68,1.5416269,0.9772727272727273,Mono-NC,Mono-NC,1.4937167,0.0
S100A4,S100A4,2.824675,0.9473684210526315,CCR5,CCR5,0.16266365,0.20855614973262032,Treg,Mono-C,1.4936694,0.0
ADAM10,ADAM10,0.34472594,0.3157894736842105,GPNMB,GPNMB,2.642306,0.8563162970106075,Treg,TRM,1.493516,0.0
HLA-DRB1,HLA-DRB1,2.6217098,0.9787234042553191,CD4,CD4,0.3652423,0.2958500669344043,B,CD4 T,1.493476,0.0
CD48,CD48,1.0072742,0.7433155080213903,CD2,CD2,1.9791808,0.9196787148594378,Mono-C,CD4 T,1.4932275,0.0
LGALS1,LGALS1,1.360421,0.6731141199226306,CD69,CD69,1.6258518,0.7736943907156673,NK-CD16-,NK-CD16-,1.4931364,0.0
TIMP2,TIMP2,1.9121366,0.970106075216972,CD44,CD44,1.073092,0.7446808510638298,TRM,CD8 T,1.4926143,0.0
TIMP2,TIMP2,1.9121366,0.970106075216972,CD44,CD44,1.0729514,0.714859437751004,TRM,CD4 T,1.4925439,0.0
HLA-DPB1,HLA-DPB1,2.8101482,0.9855351976856316,LAG3,LAG3,0.17474344,0.14725568942436412,TRM,CD4 T,1.4924458,0.0
TNFSF13B,TNFSF13B,1.0810715,0.8449197860962567,HLA-DPB1,HLA-DPB1,1.9009203,0.8235294117647058,Mono-C,Mono-C,1.4909959,0.0
GRN,GRN,2.6003146,0.9787849566055931,SORT1,SORT1,0.3816236,0.45454545454545453,TRM,Mono-C,1.4909691,0.0
HLA-DMA,HLA-DMA,1.7845044,0.944069431051109,CD4,CD4,1.1971165,0.9006750241080038,TRM,TRM,1.4908104,0.0
NRG1,NRG1,0.1709786,0.20320855614973263,HLA-DPB1,HLA-DPB1,2.8101482,0.9855351976856316,Mono-C,TRM,1.4905634,0.0
HLA-DQB1,HLA-DQB1,2.6534846,0.90625,CD4,CD4,0.32752714,0.5277777777777778,cDC2,cDC1,1.4905058,0.0
TIMP1,TIMP1,1.6340437,0.8823529411764706,CD63,CD63,1.3468814,1.0,Mono-C,cDC1,1.4904625,0.0
ANXA1,ANXA1,1.8441439,0.9251336898395722,FPR1,FPR1,1.1366417,0.8863636363636364,Mono-C,Mono-NC,1.4903928,0.0
CALM1,CALM1,2.5262465,0.9799196787148594,PTPRA,PTPRA,0.45415172,0.39473684210526316,NK-CD16+,Treg,1.4901991,0.0
CD99,CD99,1.3158503,0.816247582205029,CD81,CD81,1.6634724,0.9431051108968177,NK-CD16-,TRM,1.4896613,0.0
THBS1,THBS1,2.4387348,0.8235294117647058,CD47,CD47,0.5395127,0.43907156673114117,Mono-C,NK-CD16-,1.4891237,0.0
HMGB1,HMGB1,1.9298013,0.9226305609284333,TLR4,TLR4,1.0483279,0.8543876567020251,NK-CD16-,TRM,1.4890647,0.0
HMGB1,HMGB1,1.9291495,0.9375,TLR4,TLR4,1.0483279,0.8543876567020251,pDC,TRM,1.4887388,0.0
GNAI2,GNAI2,1.8092287,0.9732620320855615,C5AR1,C5AR1,1.1680822,0.8409090909090909,Mono-C,Mono-NC,1.4886554,0.0
HLA-DPA1,HLA-DPA1,2.298001,0.9787234042553191,CD4,CD4,0.678002,0.6631016042780749,B,Mono-C,1.4880016,0.0
LGALS9,LGALS9,0.18216202,0.14184397163120568,PTPRC,PTPRC,2.793299,0.9940758293838863,B,γδ T,1.4877305,0.0
CCL5,CCL5,2.7150686,0.8433734939759037,CXCR3,CXCR3,0.25987315,0.5277777777777778,NK-CD16+,cDC1,1.4874709,0.0
TIMP2,TIMP2,1.9121366,0.970106075216972,ITGB1,ITGB1,1.0627792,0.6305220883534136,TRM,NK-CD16+,1.4874579,0.0
CD14,CD14,1.911927,0.9358288770053476,ITGB1,ITGB1,1.0627792,0.6305220883534136,Mono-C,NK-CD16+,1.4873531,0.0
HLA-C,HLA-C,2.7317145,0.9961315280464217,KIR2DL3,KIR2DL3,0.24256484,0.18072289156626506,NK-CD16-,NK-CD16+,1.4871397,0.0
VCAN,VCAN,2.7464464,0.9090909090909091,TLR1,TLR1,0.22721292,0.375,Mono-C,cDC2,1.4868296,0.0
GNAS,GNAS,2.01757,1.0,PTGDR,PTGDR,0.95548826,0.6184738955823293,cDC1,NK-CD16+,1.4865291,0.0
TGFB1,TGFB1,0.23953034,0.4166666666666667,CXCR4,CXCR4,2.7334301,0.9745649263721553,cDC1,CD4 T,1.4864802,0.005
PSAP,PSAP,2.5840158,0.9732620320855615,LRP1,LRP1,0.38862976,0.4921875,Mono-C,cDC2,1.4863228,0.0
SPON2,SPON2,1.5626895,0.7630522088353414,ITGB2,ITGB2,1.4093565,0.8671875,NK-CD16+,cDC2,1.486023,0.0
TIMP1,TIMP1,1.2632436,0.859375,CD63,CD63,1.7085838,0.9375,cDC2,cDC2,1.4859138,0.0
LGALS1,LGALS1,1.9374486,0.9772727272727273,CD69,CD69,1.0333198,0.574468085106383,Mono-NC,B,1.4853842,0.007
THBS1,THBS1,2.4387348,0.8235294117647058,ITGA4,ITGA4,0.53144604,0.48936170212765956,Mono-C,CD8 T,1.4850904,0.0
LGALS1,LGALS1,1.7397141,0.8671875,ITGB1,ITGB1,1.2300482,0.6382978723404256,cDC2,B,1.4848812,0.0
LGALS9,LGALS9,0.12808514,0.13152804642166344,PTPRC,PTPRC,2.841325,1.0,NK-CD16-,Mono-NC,1.4847051,0.0
LGALS9,LGALS9,0.8538927,0.8254580520732884,PTPRC,PTPRC,2.1154063,0.9786096256684492,TRM,Mono-C,1.4846494,0.0
AGTRAP,AGTRAP,0.20478763,0.3828125,RACK1,RACK1,2.76448,1.0,cDC2,B,1.4846339,0.0
GRN,GRN,1.9374409,0.93048128342246,TNFRSF1B,TNFRSF1B,1.0317603,0.896817743490839,Mono-C,TRM,1.4846005,0.0
CLEC2D,CLEC2D,0.09877305,0.1796875,KLRB1,KLRB1,2.8700597,0.9574468085106383,cDC2,CD8 T,1.4844164,0.0
CD48,CD48,1.3199332,0.7943262411347518,CD2,CD2,1.6488276,0.8297872340425532,B,CD8 T,1.4843804,0.0
GNAI2,GNAI2,1.8004812,1.0,C5AR1,C5AR1,1.1680822,0.8409090909090909,cDC1,Mono-NC,1.4842818,0.0
PSAP,PSAP,2.5840158,0.9732620320855615,SORT1,SORT1,0.3816236,0.45454545454545453,Mono-C,Mono-C,1.4828197,0.0
LGALS1,LGALS1,1.9022505,0.893048128342246,ITGB1,ITGB1,1.0627792,0.6305220883534136,Mono-C,NK-CD16+,1.4825149,0.0
CCL5,CCL5,2.7150686,0.8433734939759037,CCR1,CCR1,0.24885873,0.3125,NK-CD16+,pDC,1.4819636,0.0
GZMA,GZMA,2.4745061,0.9360189573459715,F2R,F2R,0.4880145,0.3493975903614458,γδ T,NK-CD16+,1.4812603,0.0
CD48,CD48,1.3132097,0.7590361445783133,CD2,CD2,1.6488276,0.8297872340425532,NK-CD16+,CD8 T,1.4810185,0.0
TNFSF13B,TNFSF13B,1.0610316,0.8863636363636364,HLA-DPB1,HLA-DPB1,1.9009203,0.8235294117647058,Mono-NC,Mono-C,1.4809759,0.0
HLA-DPA1,HLA-DPA1,2.6343565,0.9791666666666666,CD4,CD4,0.32752714,0.5277777777777778,pDC,cDC1,1.4809418,0.0
S100A4,S100A4,2.824675,0.9473684210526315,CCR5,CCR5,0.13661447,0.12315930388219545,Treg,CD4 T,1.4806448,0.0
TNFSF9,TNFSF9,0.10627356,0.125,HLA-DPA1,HLA-DPA1,2.8544583,0.9816779170684667,pDC,TRM,1.480366,0.0
THBS1,THBS1,2.4387348,0.8235294117647058,CD47,CD47,0.52192473,0.640625,Mono-C,cDC2,1.4803298,0.0
