ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
CLEC11A,CLEC11A,0.20622428,0.2919099249374479,ITGB1,ITGB1,1.1716847,0.9641434262948207,TRM,Mono-NC,0.68895453,0.0
HGF,HGF,0.20608725,0.3127606338615513,ITGB1,ITGB1,1.1716847,0.9641434262948207,TRM,Mono-NC,0.688886,0.0
LGALS3BP,LGALS3BP,0.3028092,0.38365304420350294,ITGB1,ITGB1,1.0749017,0.782608695652174,TRM,CD8 T,0.68885547,0.0
FN1,FN1,1.2538848,0.396163469557965,ITGA6,ITGA6,0.123721644,0.21100917431192662,TRM,TRM,0.6888032,0.0
LGALS3,LGALS3,1.2822659,0.8298582151793161,MCAM,MCAM,0.09520592,0.1031390134529148,TRM,Treg,0.6887359,0.0
TNFSF10,TNFSF10,1.2965056,0.8789394697348675,TNFRSF10A,TNFRSF10A,0.080896705,0.11955977988994497,Mono-C,Mono-C,0.68870115,0.0
RETN,RETN,0.09972893,0.14342629482071714,CAP1,CAP1,1.2774999,0.9310344827586207,Mono-NC,cDC1,0.6886144,0.013
IL16,IL16,0.4073584,0.3832077502691066,CD4,CD4,0.96974754,0.7085201793721974,CD4 T,Treg,0.688553,0.0
VCAN,VCAN,0.20470083,0.19241443108233117,SELL,SELL,1.1723651,0.8234117058529264,cDC2,Mono-C,0.68853295,0.0
COL1A1,COL1A1,0.094420366,0.17761332099907493,ITGA1,ITGA1_ITGB1,1.282638,0.6875,cDC2,NK-CD16-,0.68852913,0.0
SPP1,SPP1,0.7375502,0.3094245204336947,ITGA4,ITGA4_ITGB1,0.6393371,0.6724137931034483,TRM,cDC1,0.68844366,0.0
COL9A2,COL9A2,0.0953659,0.2247918593894542,CD44,CD44,1.2812809,0.9482071713147411,cDC2,Mono-NC,0.6883234,0.0
LRPAP1,LRPAP1,0.73540694,0.8087649402390438,LRP1,LRP1,0.6411581,0.7250996015936255,Mono-NC,Mono-NC,0.6882825,0.0
TNFSF12,TNFSF12,0.48855186,0.7280296022201665,CD163,CD163,0.8874168,0.7238619309654828,cDC2,Mono-C,0.68798435,0.0
COL1A1,COL1A1,0.094420366,0.17761332099907493,CD44,CD44,1.2812809,0.9482071713147411,cDC2,Mono-NC,0.6878506,0.001
FN1,FN1,0.08289347,0.11455727863931967,C5AR1,C5AR1,1.2928048,0.8198498748957465,Mono-C,TRM,0.68784916,0.0
COL1A1,COL1A1,0.09305366,0.11805902951475739,ITGA1,ITGA1_ITGB1,1.282638,0.6875,Mono-C,NK-CD16-,0.6878458,0.0
CSF1,CSF1,0.37759224,0.3055555555555556,CSF2RA,CSF2RA,0.9978267,0.9000925069380203,NK-CD16-,cDC2,0.68770945,0.0
TGM2,TGM2,0.25092518,0.2028985507246377,ITGB1,ITGB1,1.1243218,0.7240333586050038,CD8 T,NK-CD16+,0.6876235,0.0
ANXA2,ANXA2,0.70621836,0.5390447308567097,TLR2,TLR2,0.6687449,0.7247706422018348,NK-CD16+,TRM,0.68748164,0.008
TGFB1,TGFB1,0.93354243,0.7101449275362319,ITGB5,ITGB5,0.44112897,0.5704753961634695,CD8 T,TRM,0.6873357,0.0
ADAM17,ADAM17,0.20279397,0.2753623188405797,ITGB1,ITGB1,1.1716847,0.9641434262948207,pDC,Mono-NC,0.68723935,0.008
LGALS9,LGALS9,0.75387275,0.7758620689655172,CD47,CD47,0.620588,0.7331109257714762,cDC1,TRM,0.68723035,0.0
COL1A1,COL1A1,0.09305366,0.11805902951475739,CD44,CD44,1.2812809,0.9482071713147411,Mono-C,Mono-NC,0.6871673,0.0
HLA-DMA,HLA-DMA,0.47906727,0.3991031390134529,CD4,CD4,0.8952283,0.8446215139442231,Treg,Mono-NC,0.6871478,0.004
HGF,HGF,0.2026008,0.2948207171314741,ITGB1,ITGB1,1.1716847,0.9641434262948207,Mono-NC,Mono-NC,0.6871428,0.0
TNFSF12,TNFSF12,0.4868477,0.45739910313901344,CD163,CD163,0.8874168,0.7238619309654828,Treg,Mono-C,0.68713224,0.0
TNFSF10,TNFSF10,1.2965056,0.8789394697348675,TNFRSF10B,TNFRSF10B,0.077738464,0.17761332099907493,Mono-C,cDC2,0.687122,0.0
ADAM10,ADAM10,0.653816,0.5507246376811594,IL6R,IL6R,0.7203569,0.6978489244622311,CD8 T,Mono-C,0.68708646,0.0
SELPLG,SELPLG,0.8875726,0.7391304347826086,SELL,SELL,0.48652,0.3811659192825112,pDC,Treg,0.6870463,0.0
MIF,MIF,0.8891505,0.8436632747456059,TNFRSF14,TNFRSF14,0.48493287,0.4131918119787718,cDC2,NK-CD16+,0.6870417,0.0
ICAM4,ICAM4,0.22345239,0.33067729083665337,ITGB1,ITGB1,1.1505997,0.9107589658048374,Mono-NC,TRM,0.687026,0.0
IL16,IL16,0.4073584,0.3832077502691066,CD4,CD4,0.9666046,0.9222941720629048,CD4 T,cDC2,0.6869815,0.0
CCL3,CCL3,1.2590207,0.6041666666666666,CCR1,CCR1,0.114839315,0.11659192825112108,NK-CD16-,Treg,0.68693,0.0
ADAM17,ADAM17,0.24949375,0.23232323232323232,ITGB1,ITGB1,1.1243218,0.7240333586050038,B,NK-CD16+,0.68690777,0.0
FN1,FN1,1.2538848,0.396163469557965,ITGAV,ITGAV_ITGB1,0.11992179,0.16058029014507252,TRM,Mono-C,0.6869033,0.0
LGALS9,LGALS9,0.75387275,0.7758620689655172,CD47,CD47,0.6197265,0.8177613320999075,cDC1,cDC2,0.68679965,0.0
IL2,IL2,0.13259704,0.11594202898550725,CD53,CD53,1.240863,0.8385650224215246,CD8 T,Treg,0.68673,0.0
SERPING1,SERPING1,0.29626685,0.35529608006672225,LRP1,LRP1,1.0768791,0.8632193494578816,TRM,TRM,0.686573,0.0
MIF,MIF,0.8891505,0.8436632747456059,TNFRSF14,TNFRSF14,0.48373896,0.5467733866933466,cDC2,Mono-C,0.68644476,0.0
CALR,CALR,1.2907797,0.7831690674753601,SCARF1,SCARF1,0.082105316,0.18501387604070305,NK-CD16+,cDC2,0.6864425,0.0
CIRBP,CIRBP,1.0211746,0.9123505976095617,TREM1,TREM1,0.35164085,0.40370185092546274,Mono-NC,Mono-C,0.6864077,0.0
COL9A3,COL9A3,0.08985801,0.15517241379310345,ITGA1,ITGA1_ITGB1,1.282638,0.6875,cDC1,NK-CD16-,0.686248,0.0
ARF6,ARF6,1.0916014,0.7390873015873016,SMAP1,SMAP1,0.28082016,0.5517241379310345,NK-CD16-,cDC1,0.68621075,0.0
ADAM17,ADAM17,0.24801709,0.5143385753931545,ITGB1,ITGB1,1.1243218,0.7240333586050038,cDC2,NK-CD16+,0.68616945,0.0
TGFB1,TGFB1,1.0249208,0.8459229614807404,TGFBR1,TGFBR1_TGFBR2,0.3473791,0.310841546626232,Mono-C,NK-CD16+,0.68614995,0.0
ICAM4,ICAM4,0.04675867,0.10344827586206896,ITGB1,ITGB1,1.3253828,0.8045634920634921,cDC1,NK-CD16-,0.68607074,0.0
CXCL16,CXCL16,0.5178652,0.6901017576318224,CXCR6,CXCR6,0.8537752,0.5423016290068313,cDC2,γδ T,0.6858202,0.0
HGF,HGF,0.19981477,0.25162581290645325,ITGB1,ITGB1,1.1716847,0.9641434262948207,Mono-C,Mono-NC,0.68574977,0.0
FN1,FN1,0.078621,0.13545816733067728,C5AR1,C5AR1,1.2928048,0.8198498748957465,Mono-NC,TRM,0.68571293,0.0
COL1A2,COL1A2,0.05793341,0.12488436632747456,CD44,CD44,1.3134422,0.8373644703919934,cDC2,TRM,0.68568784,0.0
COL3A1,COL3A1,0.088568345,0.11255627813906953,ITGA1,ITGA1_ITGB1,1.282638,0.6875,Mono-C,NK-CD16-,0.68560314,0.0
TGFB1,TGFB1,0.88214916,0.8448707256046706,LPP,LPP,0.48905024,0.5936254980079682,TRM,Mono-NC,0.6855997,0.001
LILRB4,LILRB4,0.78634065,0.7639699749791493,LAIR1,LAIR1,0.5848322,0.7419056429232193,TRM,cDC2,0.68558645,0.0
XCL2,XCL2,0.6954044,0.4806671721000758,XCR1,XCR1,0.67575914,0.5517241379310345,NK-CD16+,cDC1,0.6855818,0.0
COL9A3,COL9A3,0.08985801,0.15517241379310345,CD44,CD44,1.2812809,0.9482071713147411,cDC1,Mono-NC,0.68556947,0.0
SERPING1,SERPING1,0.29626685,0.35529608006672225,LRP1,LRP1,1.074412,0.8599299649824912,TRM,Mono-C,0.68533945,0.0
VEGFA,VEGFA,0.05679248,0.1206896551724138,CD44,CD44,1.3134422,0.8373644703919934,cDC1,TRM,0.68511736,0.0
VEGFA,VEGFA,0.1984805,0.2506938020351526,ITGB1,ITGB1,1.1716847,0.9641434262948207,cDC2,Mono-NC,0.6850826,0.0
TGFB1,TGFB1,1.1761013,0.7876984126984127,ENG,ENG,0.19402523,0.29880478087649404,NK-CD16-,Mono-NC,0.6850633,0.0
CD55,CD55,0.3308769,0.27293404094010615,ADGRE5,ADGRE5,1.0391226,0.7126611068991661,NK-CD16+,NK-CD16+,0.6849997,0.0
CALR,CALR,1.2907797,0.7831690674753601,ITGAV,ITGAV,0.07882104,0.15517241379310345,NK-CD16+,cDC1,0.6848004,0.016
COL8A2,COL8A2,0.08693489,0.17347789824854046,ITGA1,ITGA1_ITGB1,1.282638,0.6875,TRM,NK-CD16-,0.68478644,0.0
XCL1,XCL1,0.6936491,0.37681159420289856,XCR1,XCR1,0.67575914,0.5517241379310345,CD8 T,cDC1,0.6847041,0.0
ADAM15,ADAM15,0.29441908,0.4286905754795663,ITGB1,ITGB1,1.0749017,0.782608695652174,TRM,CD8 T,0.6846604,0.0
LRPAP1,LRPAP1,0.6406184,0.5942028985507246,SORL1,SORL1,0.72842526,0.5534495830174374,CD8 T,NK-CD16+,0.6845218,0.004
SPON2,SPON2,0.19733979,0.15079365079365079,ITGB1,ITGB1,1.1716847,0.9641434262948207,NK-CD16-,Mono-NC,0.68451226,0.001
TGFB1,TGFB1,1.1761013,0.7876984126984127,TGFBR1,TGFBR1_TGFBR2,0.19271599,0.1697320021019443,NK-CD16-,γδ T,0.68440866,0.0
LILRB4,LILRB4,1.0259657,0.8115942028985508,LAIR1,LAIR1,0.34276032,0.4072036018009004,pDC,Mono-C,0.684363,0.0
TGM2,TGM2,0.39405367,0.359466221851543,ITGB1,ITGB1,0.97418547,0.9232192414431082,TRM,cDC2,0.6841196,0.0
CALR,CALR,1.2907797,0.7831690674753601,SCARF1,SCARF1,0.077329405,0.13844870725604672,NK-CD16+,TRM,0.68405455,0.0
TOR2A,TOR2A,0.16971761,0.3448275862068966,ATP5F1B,ATP5F1B,1.1976663,0.9442231075697212,cDC1,Mono-NC,0.683692,0.0
ADAM17,ADAM17,0.4578292,0.6013344453711427,ITGB1,ITGB1,0.9094351,0.8009004502251126,TRM,Mono-C,0.68363214,0.0
FN1,FN1,1.2538848,0.396163469557965,ITGA5,ITGA5_ITGB1,0.113360435,0.11607142857142858,TRM,NK-CD16-,0.6836226,0.0
ADAM28,ADAM28,0.8339155,0.602020202020202,ITGA4,ITGA4,0.5331987,0.41980624327233584,B,CD4 T,0.6835571,0.0
LGALS3,LGALS3,0.82448673,0.7530064754856615,ENG,ENG,0.5425515,0.7317298797409806,cDC2,cDC2,0.6835191,0.0
MIF,MIF,0.6333169,0.5301399354144241,TNFRSF14,TNFRSF14,0.7336642,0.8127490039840638,CD4 T,Mono-NC,0.6834905,0.0
FN1,FN1,1.2538848,0.396163469557965,CD79A,CD79A,0.11308959,0.17391304347826086,TRM,pDC,0.6834872,0.0
COL9A2,COL9A2,0.053259388,0.1206896551724138,CD44,CD44,1.3134422,0.8373644703919934,cDC1,TRM,0.6833508,0.0
CD55,CD55,0.3275646,0.5517241379310345,ADGRE5,ADGRE5,1.0391226,0.7126611068991661,cDC1,NK-CD16+,0.6833436,0.023
HLA-DQA2,HLA-DQA2,0.43902737,0.30707070707070705,CD4,CD4,0.92763525,0.7923961980990495,B,Mono-C,0.6833313,0.0
COL1A1,COL1A1,0.14761199,0.12054586808188021,CD93,CD93,1.2189362,0.8864432216108054,NK-CD16+,Mono-C,0.6832741,0.0
TGFB1,TGFB1,1.1761013,0.7876984126984127,TGFBR1,TGFBR1_TGFBR2,0.18998013,0.2556278139069535,NK-CD16-,Mono-C,0.68304074,0.0
TNFSF13B,TNFSF13B,1.0400968,0.6811594202898551,TNFRSF13B,TNFRSF13B,0.32592672,0.26905829596412556,CD8 T,Treg,0.6830118,0.0
FAM3C,FAM3C,0.36409461,0.3188405797101449,CLEC2D,CLEC2D,1.0018594,0.6787878787878788,CD8 T,B,0.682977,0.0
TGFB1,TGFB1,0.9394141,0.8725099601593626,LPP,LPP,0.4264962,0.46173086543271635,Mono-NC,Mono-C,0.68295515,0.0
FN1,FN1,1.2538848,0.396163469557965,ITGA9,ITGA9,0.11183231,0.18765638031693077,TRM,TRM,0.6828585,0.0
COL1A1,COL1A1,0.14639133,0.13132400430570507,CD93,CD93,1.2189362,0.8864432216108054,CD4 T,Mono-C,0.6826638,0.0
HLA-DQA2,HLA-DQA2,0.39537203,0.3103448275862069,CD4,CD4,0.96974754,0.7085201793721974,cDC1,Treg,0.6825598,0.0
SELPLG,SELPLG,0.36315125,0.5054211843202668,SELL,SELL,1.0019009,0.6747474747474748,TRM,B,0.6825261,0.0
THBS1,THBS1,0.44419038,0.27313656828414207,ITGA4,ITGA4,0.9207474,0.6233183856502242,Mono-C,Treg,0.6824689,0.0
APP,APP,0.28787285,0.2318840579710145,LRP1,LRP1,1.0768791,0.8632193494578816,CD8 T,TRM,0.682376,0.0
CD59,CD59,0.10974294,0.10310841546626232,CD2,CD2,1.2549521,0.6974981046247157,NK-CD16+,NK-CD16+,0.68234754,0.0
LGALS9,LGALS9,0.75387275,0.7758620689655172,CD47,CD47,0.61078584,0.5201793721973094,cDC1,Treg,0.6823293,0.002
FN1,FN1,1.2538848,0.396163469557965,SDC2,SDC2,0.1105745,0.14261884904086738,TRM,TRM,0.68222964,0.0
CD99,CD99,0.87263465,0.6367061356297093,PILRB,PILRB,0.4916249,0.4071266110689917,CD4 T,NK-CD16+,0.68212974,0.0
FN1,FN1,0.08289347,0.11455727863931967,CD44,CD44,1.2812809,0.9482071713147411,Mono-C,Mono-NC,0.6820872,0.024
FN1,FN1,0.071176656,0.11594202898550725,C5AR1,C5AR1,1.2928048,0.8198498748957465,pDC,TRM,0.68199074,0.0
ARF6,ARF6,0.89596856,0.6811594202898551,SMAP1,SMAP1,0.46780983,0.6454183266932271,CD8 T,Mono-NC,0.6818892,0.0
MDK,MDK,0.07593287,0.1206896551724138,NCL,NCL,1.2875555,0.7745664739884393,cDC1,γδ T,0.68174416,0.025
XCL2,XCL2,0.687703,0.391304347826087,XCR1,XCR1,0.67575914,0.5517241379310345,CD8 T,cDC1,0.6817311,0.0
COL1A2,COL1A2,0.14445813,0.13535353535353536,CD93,CD93,1.2189362,0.8864432216108054,B,Mono-C,0.6816972,0.0
NCAM1,NCAM1,1.0628282,0.6755952380952381,PTPRA,PTPRA,0.30040175,0.28484848484848485,NK-CD16-,B,0.681615,0.0
SPON2,SPON2,0.19136627,0.16605359957961113,ITGB1,ITGB1,1.1716847,0.9641434262948207,γδ T,Mono-NC,0.6815255,0.001
COL1A1,COL1A1,0.080295295,0.13043478260869565,ITGA1,ITGA1_ITGB1,1.282638,0.6875,pDC,NK-CD16-,0.68146664,0.0
COL1A1,COL1A1,0.079723336,0.10756972111553785,ITGA1,ITGA1_ITGB1,1.282638,0.6875,Mono-NC,NK-CD16-,0.68118066,0.0
APP,APP,0.28787285,0.2318840579710145,LRP1,LRP1,1.074412,0.8599299649824912,CD8 T,Mono-C,0.68114245,0.0
F13A1,F13A1,0.88586694,0.6046705587989991,ITGA4,ITGA4,0.47640708,0.4222222222222222,TRM,B,0.681137,0.0
ADAM10,ADAM10,0.59543556,0.6897414512093412,TREM2,TREM2,0.7666366,0.6555462885738115,TRM,TRM,0.6810361,0.0
F13A1,F13A1,0.28050998,0.3691026827012026,ITGA4,ITGA4,1.0815499,0.9123505976095617,cDC2,Mono-NC,0.6810299,0.0
SIRPA,SIRPA,0.7414073,0.7814845704753962,CD47,CD47,0.620588,0.7331109257714762,TRM,TRM,0.6809976,0.0
CD47,CD47,0.620588,0.7331109257714762,SIRPA,SIRPA,0.7414073,0.7814845704753962,TRM,TRM,0.6809976,0.0
HLA-DQA2,HLA-DQA2,0.39537203,0.3103448275862069,CD4,CD4,0.9666046,0.9222941720629048,cDC1,cDC2,0.6809883,0.0
ICAM1,ICAM1,0.14331137,0.1905952976488244,IL2RG,IL2RG,1.2185997,0.7847533632286996,Mono-C,Treg,0.6809555,0.0
C3,C3,0.4779293,0.4011676396997498,ITGAX,ITGAX,0.8837868,0.8366533864541833,TRM,Mono-NC,0.680858,0.0
COL6A2,COL6A2,0.048245132,0.10344827586206896,CD44,CD44,1.3134422,0.8373644703919934,cDC1,TRM,0.6808437,0.0
COL1A1,COL1A1,0.080295295,0.13043478260869565,CD44,CD44,1.2812809,0.9482071713147411,pDC,Mono-NC,0.6807881,0.009
COL1A1,COL1A1,0.14249498,0.11560693641618497,CD93,CD93,1.2189362,0.8864432216108054,γδ T,Mono-C,0.68071556,0.0
CALM3,CALM3,1.2648144,0.7713004484304933,KCNQ1,KCNQ1,0.09647915,0.22294172062904719,Treg,cDC2,0.6806468,0.0
COL1A2,COL1A2,0.07864577,0.1267723102585488,ITGA1,ITGA1_ITGB1,1.282638,0.6875,TRM,NK-CD16-,0.6806419,0.0
MMP7,MMP7,0.047822084,0.10344827586206896,CD44,CD44,1.3134422,0.8373644703919934,cDC1,TRM,0.6806322,0.0
CD47,CD47,0.6197265,0.8177613320999075,SIRPA,SIRPA,0.7414073,0.7814845704753962,cDC2,TRM,0.6805669,0.0
SIRPA,SIRPA,0.7414073,0.7814845704753962,CD47,CD47,0.6197265,0.8177613320999075,TRM,cDC2,0.6805669,0.0
COL1A1,COL1A1,0.079723336,0.10756972111553785,CD44,CD44,1.2812809,0.9482071713147411,Mono-NC,Mono-NC,0.6805021,0.001
TGFB1,TGFB1,0.8183384,0.7971014492753623,ENG,ENG,0.5425515,0.7317298797409806,pDC,cDC2,0.68044496,0.001
LILRB4,LILRB4,0.40526778,0.6114708603145236,LAIR1,LAIR1,0.95542926,0.8573811509591326,cDC2,TRM,0.6803485,0.0
FN1,FN1,1.2538848,0.396163469557965,PLAUR,PLAUR,0.10643191,0.1896551724137931,TRM,cDC1,0.6801584,0.0
CALM3,CALM3,1.2648144,0.7713004484304933,INSR,INSR,0.09548997,0.1651376146788991,Treg,TRM,0.6801522,0.0
CD55,CD55,0.6818893,0.6956521739130435,ADGRE5,ADGRE5,0.6782052,0.6613844870725605,pDC,TRM,0.6800473,0.03
PLAU,PLAU,0.28320327,0.36613844870725604,LRP1,LRP1,1.0768791,0.8632193494578816,TRM,TRM,0.6800412,0.0
HLA-DMA,HLA-DMA,0.93111646,0.7338669334667334,CD4,CD4,0.42882094,0.37190527448869753,Mono-C,CD4 T,0.6799687,0.0
COL1A2,COL1A2,0.07864577,0.1267723102585488,CD44,CD44,1.2812809,0.9482071713147411,TRM,Mono-NC,0.67996335,0.0
COL4A4,COL4A4,0.07678483,0.13793103448275862,ITGA1,ITGA1_ITGB1,1.282638,0.6875,cDC1,NK-CD16-,0.6797114,0.0
NAMPT,NAMPT,1.2103214,0.7973311092577148,ITGA5,ITGA5_ITGB1,0.14907387,0.14025777103866566,TRM,NK-CD16+,0.67969763,0.0
ADAM17,ADAM17,0.18759774,0.17892342683851403,ITGB1,ITGB1,1.1716847,0.9641434262948207,NK-CD16+,Mono-NC,0.67964125,0.0
TGFB1,TGFB1,1.1761013,0.7876984126984127,TGFBR1,TGFBR1_TGFBR2,0.1829519,0.3793103448275862,NK-CD16-,cDC1,0.6795266,0.0
CD55,CD55,0.3308769,0.27293404094010615,ADGRE5,ADGRE5,1.0276188,0.7083333333333334,NK-CD16+,NK-CD16-,0.67924786,0.0
TGFB1,TGFB1,0.88214916,0.8448707256046706,TGFBR3,TGFBR3,0.47613135,0.3934799090219864,TRM,NK-CD16+,0.67914027,0.0
VCAN,VCAN,0.87165236,0.4762301918265221,SELL,SELL,0.48652,0.3811659192825112,TRM,Treg,0.6790862,0.0
PLAU,PLAU,0.28320327,0.36613844870725604,ITGB1,ITGB1,1.0749017,0.782608695652174,TRM,CD8 T,0.6790525,0.0
COL4A4,COL4A4,0.07678483,0.13793103448275862,CD44,CD44,1.2812809,0.9482071713147411,cDC1,Mono-NC,0.67903286,0.0
ADAM17,ADAM17,0.18630429,0.162375197057278,ITGB1,ITGB1,1.1716847,0.9641434262948207,γδ T,Mono-NC,0.67899454,0.0
GRN,GRN,1.1603146,0.900398406374502,TNFRSF1A,TNFRSF1A,0.19736701,0.19047619047619047,Mono-NC,NK-CD16-,0.67884076,0.036
ARF6,ARF6,0.8898277,0.8275862068965517,SMAP1,SMAP1,0.46780983,0.6454183266932271,cDC1,Mono-NC,0.67881876,0.003
PLAU,PLAU,0.28320327,0.36613844870725604,LRP1,LRP1,1.074412,0.8599299649824912,TRM,Mono-C,0.6788076,0.0
GRN,GRN,1.1603146,0.900398406374502,TNFRSF1A,TNFRSF1A,0.19722189,0.17866526537046767,Mono-NC,γδ T,0.6787682,0.026
LTB,LTB,0.7748969,0.7729083665338645,CD40,CD40,0.58248675,0.498989898989899,Mono-NC,B,0.67869186,0.001
IL16,IL16,0.42961156,0.37103174603174605,CD4,CD4,0.92763525,0.7923961980990495,NK-CD16-,Mono-C,0.67862344,0.0
CD38,CD38,0.27280134,0.36231884057971014,PECAM1,PECAM1,1.0843971,0.8549274637318659,pDC,Mono-C,0.67859924,0.0
TNFSF13B,TNFSF13B,1.0400968,0.6811594202898551,TFRC,TFRC,0.3170505,0.42028985507246375,CD8 T,pDC,0.6785736,0.0
IL16,IL16,0.42947373,0.397979797979798,CD4,CD4,0.92763525,0.7923961980990495,B,Mono-C,0.6785545,0.0
SELPLG,SELPLG,0.8875726,0.7391304347826086,ITGAM,ITGAM,0.46947846,0.38817285822592873,pDC,NK-CD16+,0.6785255,0.0
TNFSF10,TNFSF10,1.2965056,0.8789394697348675,TNFRSF10A,TNFRSF10A,0.06051834,0.12176814011676397,Mono-C,TRM,0.678512,0.0
CLEC11A,CLEC11A,0.20622428,0.2919099249374479,ITGB1,ITGB1,1.1505997,0.9107589658048374,TRM,TRM,0.678412,0.0
ADAM10,ADAM10,0.51188165,0.41698256254738436,TSPAN14,TSPAN14,0.84493405,0.848605577689243,NK-CD16+,Mono-NC,0.67840785,0.0
LRPAP1,LRPAP1,0.74757963,0.7773144286905754,SORL1,SORL1,0.6091347,0.492465016146394,TRM,CD4 T,0.6783571,0.0
HGF,HGF,0.20608725,0.3127606338615513,ITGB1,ITGB1,1.1505997,0.9107589658048374,TRM,TRM,0.6783435,0.0
SEMA4D,SEMA4D,0.949356,0.6438492063492064,CD72,CD72,0.40727586,0.3212121212121212,NK-CD16-,B,0.67831594,0.0
F13A1,F13A1,0.28050998,0.3691026827012026,ITGB1,ITGB1,1.0749017,0.782608695652174,cDC2,CD8 T,0.6777058,0.007
IL16,IL16,0.29592317,0.5337650323774283,CD4,CD4,1.0593473,0.8707256046705588,cDC2,TRM,0.6776352,0.0
CD55,CD55,0.3275646,0.5517241379310345,ADGRE5,ADGRE5,1.0276188,0.7083333333333334,cDC1,NK-CD16-,0.6775917,0.039
SPP1,SPP1,0.7375502,0.3094245204336947,ITGB1,ITGA4_ITGB1,0.6174684,0.4529689963215975,TRM,γδ T,0.6775093,0.0
ICAM1,ICAM1,0.33323225,0.4462051709758132,IL2RG,IL2RG,1.0211843,0.7132936507936508,TRM,NK-CD16-,0.6772083,0.0
TGFB1,TGFB1,1.1761013,0.7876984126984127,ENG,ENG,0.1781446,0.23961980990495246,NK-CD16-,Mono-C,0.67712295,0.0
TOR2A,TOR2A,0.15639928,0.14783927217589082,ATP5F1B,ATP5F1B,1.1976663,0.9442231075697212,NK-CD16+,Mono-NC,0.67703277,0.0
SELPLG,SELPLG,0.6991518,0.7758620689655172,SELL,SELL,0.6548889,0.4413347685683531,cDC1,CD4 T,0.6770204,0.0
FAM3C,FAM3C,0.21159233,0.19180241723594324,CLEC2D,CLEC2D,1.1418227,0.7533632286995515,γδ T,Treg,0.6767075,0.0
HGF,HGF,0.20608725,0.3127606338615513,CD44,CD44,1.1473248,0.7757847533632287,TRM,Treg,0.676706,0.0
ADAM17,ADAM17,0.20279397,0.2753623188405797,ITGB1,ITGB1,1.1505997,0.9107589658048374,pDC,TRM,0.67669684,0.006
HGF,HGF,0.2026008,0.2948207171314741,ITGB1,ITGB1,1.1505997,0.9107589658048374,Mono-NC,TRM,0.6766003,0.0
CD47,CD47,0.6767856,0.5218076720966894,SIRPG,SIRPG,0.67638713,0.5739910313901345,γδ T,Treg,0.6765864,0.0
SIRPG,SIRPG,0.67638713,0.5739910313901345,CD47,CD47,0.6767856,0.5218076720966894,Treg,γδ T,0.6765864,0.0
HLA-DOB,HLA-DOB,0.06615608,0.14431082331174838,CD4,CD4,1.2868184,0.8985507246376812,cDC2,pDC,0.6764872,0.0
ADAM17,ADAM17,0.18126842,0.2028985507246377,ITGB1,ITGB1,1.1716847,0.9641434262948207,CD8 T,Mono-NC,0.6764766,0.011
FN1,FN1,1.2538848,0.396163469557965,ITGA5,ITGA5_ITGB1,0.09885812,0.23589269195189638,TRM,cDC2,0.67637146,0.0
LRPAP1,LRPAP1,0.624306,0.5605381165919282,SORL1,SORL1,0.72842526,0.5534495830174374,Treg,NK-CD16+,0.6763656,0.0
CALR,CALR,1.2907797,0.7831690674753601,ITGAV,ITGAV,0.06194145,0.11553784860557768,NK-CD16+,Mono-NC,0.6763606,0.002
BTLA,BTLA,0.3919704,0.33535353535353535,CD247,CD247,0.96056753,0.5362318840579711,B,CD8 T,0.67626894,0.0
CD47,CD47,0.61078584,0.5201793721973094,SIRPA,SIRPA,0.7414073,0.7814845704753962,Treg,TRM,0.67609656,0.0
SIRPA,SIRPA,0.7414073,0.7814845704753962,CD47,CD47,0.61078584,0.5201793721973094,TRM,Treg,0.67609656,0.0
ALCAM,ALCAM,0.45208818,0.5362318840579711,NRP1,NRP1,0.90005356,0.7231025854879066,pDC,TRM,0.67607087,0.0
ADAM17,ADAM17,0.18044859,0.17937219730941703,ITGB1,ITGB1,1.1716847,0.9641434262948207,Treg,Mono-NC,0.67606664,0.001
TGFB1,TGFB1,1.0249208,0.8459229614807404,LPP,LPP,0.32687846,0.5633672525439408,Mono-C,cDC2,0.6758996,0.0
TGFB1,TGFB1,1.0249208,0.8459229614807404,LPP,LPP,0.32685935,0.30434782608695654,Mono-C,CD8 T,0.6758901,0.048
CIRBP,CIRBP,0.9999649,0.740043057050592,TREM1,TREM1,0.35164085,0.40370185092546274,CD4 T,Mono-C,0.6758029,0.0
APOE,APOE,0.27453634,0.23404255319148937,LRP1,LRP1,1.0768791,0.8632193494578816,cDC2,TRM,0.67570776,0.0
MIF,MIF,0.9406929,0.7246376811594203,TNFRSF14,TNFRSF14,0.41068938,0.6873265494912119,CD8 T,cDC2,0.6756911,0.001
FN1,FN1,1.2538848,0.396163469557965,ITGA5,ITGA5_ITGB1,0.097398035,0.1752988047808765,TRM,Mono-NC,0.6756414,0.0
TOR2A,TOR2A,0.32409188,0.6216466234967623,ATP5F1B,ATP5F1B,1.0269041,0.855072463768116,cDC2,pDC,0.675498,0.0
LAMB2,LAMB2,0.06966118,0.13010842368640535,CD44,CD44,1.2812809,0.9482071713147411,TRM,Mono-NC,0.675471,0.0
TNFSF13B,TNFSF13B,0.98336077,0.848605577689243,TFRC,TFRC,0.3673466,0.5344827586206896,Mono-NC,cDC1,0.6753537,0.0
