ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
CD14,CD14,2.6164467,0.9559471365638766,ITGB1,ITGB1,0.64575475,0.6240601503759399,TRM,cDC2,1.6311008,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,ITGB1,ITGB1,0.8193306,0.7588424437299035,cDC2,Mono-C,1.6309025,0.0
S100A9,S100A9,2.8765604,0.775330396475771,CD36,CD36,0.38347962,0.35462555066079293,TRM,TRM,1.63002,0.0
SPON2,SPON2,1.4078201,0.6970954356846473,ITGB2,ITGB2,1.8520461,0.941908713692946,NK-CD16+,NK-CD16+,1.6299331,0.0
GNAI2,GNAI2,2.0849884,0.9696969696969697,C5AR1,C5AR1,1.1721296,0.7180616740088106,Mono-NC,TRM,1.628559,0.0
ANXA1,ANXA1,2.147105,0.9614147909967846,FPR1,FPR1,1.1087703,0.7070484581497798,Mono-C,TRM,1.6279376,0.0
APP,APP,0.36090353,0.41479099678456594,CD74,CD74,2.89363,1.0,Mono-C,Mono-NC,1.6272668,0.0
LGALS1,LGALS1,2.4346786,1.0,ITGB1,ITGB1,0.8193306,0.7588424437299035,Mono-NC,Mono-C,1.6270046,0.0
HLA-DQB1,HLA-DQB1,3.0126412,0.9285714285714286,LAG3,LAG3,0.24067335,0.2074688796680498,cDC2,NK-CD16+,1.6266572,0.0
CCL5,CCL5,3.070842,0.9087136929460581,CCR1,CCR1,0.18202607,0.14860681114551083,NK-CD16+,NK-CD16-,1.6264341,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,TLR1,TLR1,0.30913138,0.3633440514469453,Mono-C,Mono-C,1.6264104,0.0
HLA-F,HLA-F,1.506346,0.8647959183673469,LILRB2,LILRB2,1.7463557,1.0,γδ T,Mono-NC,1.6263509,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,ITGA4,ITGA4,0.30852923,0.40225563909774437,Mono-C,cDC2,1.6261092,0.0
COPA,COPA,0.42108074,0.5303030303030303,CD74,CD74,2.8294744,0.9903536977491961,Mono-NC,Mono-C,1.6252776,0.0
AGTRAP,AGTRAP,0.84341264,0.7459807073954984,RACK1,RACK1,2.405449,0.9690402476780186,Mono-C,NK-CD16-,1.6244308,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,ITGB1,ITGB1,0.8193306,0.7588424437299035,Mono-C,Mono-C,1.6243827,0.0
HLA-A,HLA-A,2.7621684,0.9967845659163987,LILRB1,LILRB1,0.48631135,0.5176211453744494,Mono-C,TRM,1.6242399,0.011
CD14,CD14,2.3152533,0.9710610932475884,ITGB2,ITGB2,0.93231255,0.5994897959183674,Mono-C,γδ T,1.6237829,0.0
S100A9,S100A9,2.8765604,0.775330396475771,ITGB2,ITGB2,0.37066454,0.3233082706766917,TRM,B,1.6236125,0.0
AGTRAP,AGTRAP,0.47775364,0.3900414937759336,RACK1,RACK1,2.7672625,0.9887218045112782,NK-CD16+,cDC2,1.622508,0.0
CCL5,CCL5,3.070842,0.9087136929460581,DPP4,DPP4,0.17366476,0.12,NK-CD16+,CD8 T,1.6222534,0.0
CD48,CD48,0.7336922,0.6353383458646616,CD2,CD2,2.5105412,1.0,cDC2,Treg,1.6221167,0.0
AGTRAP,AGTRAP,0.47775364,0.3900414937759336,RACK1,RACK1,2.7657347,0.98,NK-CD16+,CD8 T,1.6217442,0.0
S100A8,S100A8,1.4347306,0.7121212121212122,CD68,CD68,1.8073629,0.947136563876652,Mono-NC,TRM,1.6210468,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,SELL,SELL,0.29839385,0.21991701244813278,Mono-C,NK-CD16+,1.6210415,0.0
VEGFA,VEGFA,1.2694507,0.6409691629955947,CD44,CD44,1.9724663,0.8612334801762115,TRM,TRM,1.6209586,0.0
CD48,CD48,1.9030787,0.9696969696969697,CD2,CD2,1.3383713,0.7136929460580913,Mono-NC,NK-CD16+,1.6207249,0.0
GNAI2,GNAI2,1.9915086,0.9903536977491961,FPR1,FPR1,1.2494273,0.8906752411575563,Mono-C,Mono-C,1.6204679,0.0
HLA-DRA,HLA-DRA,3.0000286,0.9871382636655949,LAG3,LAG3,0.24067335,0.2074688796680498,Mono-C,NK-CD16+,1.620351,0.0
HLA-A,HLA-A,2.7541637,0.9845814977973568,LILRB1,LILRB1,0.48631135,0.5176211453744494,TRM,TRM,1.6202376,0.005
HLA-A,HLA-A,2.7621684,0.9967845659163987,LILRA1,LILRA1,0.47775728,0.5080385852090032,Mono-C,Mono-C,1.6199628,0.0
HLA-E,HLA-E,2.7714274,0.991701244813278,KLRC1,KLRC1_KLRD1,0.4662107,0.2372448979591837,NK-CD16+,γδ T,1.618819,0.0
LGALS9,LGALS9,0.7756295,0.698237885462555,PTPRC,PTPRC,2.461759,0.9875518672199171,TRM,NK-CD16+,1.6186943,0.0
CCL5,CCL5,3.070842,0.9087136929460581,CCR5,CCR5,0.16453725,0.2669172932330827,NK-CD16+,cDC2,1.6176896,0.0
HLA-DRB1,HLA-DRB1,2.2889106,0.9140969162995595,CD4,CD4,0.9452533,0.8484848484848485,TRM,Mono-NC,1.617082,0.0
LGALS1,LGALS1,2.4146504,0.933920704845815,ITGB1,ITGB1,0.8193306,0.7588424437299035,TRM,Mono-C,1.6169906,0.0
HLA-A,HLA-A,2.7541637,0.9845814977973568,LILRA1,LILRA1,0.47775728,0.5080385852090032,TRM,Mono-C,1.6159605,0.0
HLA-DQB1,HLA-DQB1,2.430568,0.9849624060150376,CD4,CD4,0.8007195,0.7290748898678414,B,TRM,1.6156437,0.0
LGALS9,LGALS9,0.84653074,0.7652733118971061,PTPRC,PTPRC,2.3810167,0.9821428571428571,Mono-C,γδ T,1.6137737,0.0
AGTRAP,AGTRAP,0.84341264,0.7459807073954984,RACK1,RACK1,2.3838053,0.966804979253112,Mono-C,NK-CD16+,1.613609,0.0
TNFSF13B,TNFSF13B,0.8503097,0.7575757575757576,HLA-DPB1,HLA-DPB1,2.375882,0.9696969696969697,Mono-NC,Mono-NC,1.6130958,0.0
CCL5,CCL5,3.070842,0.9087136929460581,CCR5,CCR5,0.15471545,0.1400560224089636,NK-CD16+,CD4 T,1.6127788,0.0
CD14,CD14,2.6164467,0.9559471365638766,ITGB2,ITGB2,0.60727656,0.4565826330532213,TRM,CD4 T,1.6118617,0.0
CD48,CD48,1.543134,0.9022556390977443,CD2,CD2,1.6805748,0.8011204481792717,B,CD4 T,1.6118543,0.0
HLA-E,HLA-E,2.3889177,1.0,CD8A,CD8A,0.8343133,0.46887966804979253,Treg,NK-CD16+,1.6116154,0.0
HLA-A,HLA-A,2.9807122,0.988795518207283,LILRA1,LILRA1,0.23902263,0.29295154185022027,CD4 T,TRM,1.6098675,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,ITGA4,ITGA4,0.275941,0.22291021671826625,Mono-C,NK-CD16-,1.6098151,0.0
HLA-DQA1,HLA-DQA1,2.2742455,0.9849624060150376,CD4,CD4,0.9452533,0.8484848484848485,B,Mono-NC,1.6097494,0.0
CCL5,CCL5,3.070842,0.9087136929460581,SDC4,SDC4,0.14466937,0.2026431718061674,NK-CD16+,TRM,1.6077557,0.0
APP,APP,0.3850643,0.34,CD74,CD74,2.8294744,0.9903536977491961,CD8 T,Mono-C,1.6072694,0.0
HLA-DPA1,HLA-DPA1,3.0290613,1.0,LAG3,LAG3,0.1844943,0.15126050420168066,B,CD4 T,1.6067778,0.0
HLA-A,HLA-A,2.9714544,0.9814241486068112,LILRA1,LILRA1,0.23902263,0.29295154185022027,NK-CD16-,TRM,1.6052386,0.0
COPA,COPA,0.38063884,0.37037037037037035,CD74,CD74,2.8294744,0.9903536977491961,Treg,Mono-C,1.6050566,0.0
HLA-DPA1,HLA-DPA1,2.878776,0.9515418502202643,CD4,CD4,0.33111274,0.2801120448179272,TRM,CD4 T,1.6049445,0.0
CD99,CD99,1.2895992,0.7848297213622291,CD81,CD81,1.9197115,0.9303405572755418,NK-CD16-,NK-CD16-,1.6046553,0.0
PKM,PKM,1.5689479,0.920704845814978,CD44,CD44,1.6401936,1.0,TRM,Mono-NC,1.6045707,0.0
CD52,CD52,2.3310406,0.9393939393939394,SIGLEC10,SIGLEC10,0.8756948,0.7727272727272727,Mono-NC,Mono-NC,1.6033677,0.0
SERPINA1,SERPINA1,2.4382563,0.9848484848484849,LRP1,LRP1,0.7638819,0.7400881057268722,Mono-NC,TRM,1.6010691,0.0
LTB,LTB,2.833597,0.9259259259259259,TNFRSF1A,TNFRSF1A,0.36541182,0.3,Treg,CD8 T,1.5995044,0.0
LTB,LTB,2.833597,0.9259259259259259,TNFRSF1A,TNFRSF1A,0.36394188,0.28792569659442724,Treg,NK-CD16-,1.5987694,0.0
APP,APP,0.30374342,0.41409691629955947,CD74,CD74,2.89363,1.0,TRM,Mono-NC,1.5986867,0.0
HLA-DPA1,HLA-DPA1,2.878776,0.9515418502202643,LAG3,LAG3,0.31858182,0.18518518518518517,TRM,Treg,1.598679,0.0
HLA-DQB1,HLA-DQB1,3.0126412,0.9285714285714286,LAG3,LAG3,0.1844943,0.15126050420168066,cDC2,CD4 T,1.5985677,0.0
GNAI2,GNAI2,1.9915086,0.9903536977491961,C5AR1,C5AR1,1.2045323,0.9242424242424242,Mono-C,Mono-NC,1.5980204,0.0
TIMP1,TIMP1,1.4424344,0.842443729903537,CD63,CD63,1.7522402,0.8421052631578947,Mono-C,cDC2,1.5973372,0.0
GNAI2,GNAI2,2.0849884,0.9696969696969697,FPR1,FPR1,1.1087703,0.7070484581497798,Mono-NC,TRM,1.5968792,0.0
S100A4,S100A4,3.027011,0.983402489626556,CCR5,CCR5,0.16453725,0.2669172932330827,NK-CD16+,cDC2,1.595774,0.0
CD14,CD14,2.6164467,0.9559471365638766,ITGB1,ITGB1,0.57492626,0.4413265306122449,TRM,γδ T,1.5956864,0.0
HLA-DQB1,HLA-DQB1,2.430568,0.9849624060150376,CD4,CD4,0.7606554,0.6428571428571429,B,cDC2,1.5956117,0.0
S100A8,S100A8,1.4347306,0.7121212121212122,ITGB2,ITGB2,1.7561089,0.933920704845815,Mono-NC,TRM,1.5954198,0.0
CD48,CD48,1.5102451,0.8469387755102041,CD2,CD2,1.6805748,0.8011204481792717,γδ T,CD4 T,1.5954099,0.0
APP,APP,0.36090353,0.41479099678456594,CD74,CD74,2.8294744,0.9903536977491961,Mono-C,Mono-C,1.595189,0.0
CCL5,CCL5,3.070842,0.9087136929460581,CCRL2,CCRL2,0.11924693,0.18181818181818182,NK-CD16+,Mono-NC,1.5950445,0.0
CCL5,CCL5,3.070842,0.9087136929460581,DPP4,DPP4,0.11836013,0.1111111111111111,NK-CD16+,Treg,1.594601,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,ITGA4,ITGA4,0.24467708,0.2,Mono-C,CD8 T,1.5941832,0.0
LTB,LTB,2.833597,0.9259259259259259,TNFRSF1A,TNFRSF1A,0.35417932,0.2962962962962963,Treg,Treg,1.5938882,0.0
TIMP1,TIMP1,0.8471027,0.6,CD63,CD63,2.3396325,0.9613003095975232,CD8 T,NK-CD16-,1.5933676,0.004
S100A8,S100A8,2.1279328,0.6718061674008811,ITGB2,ITGB2,1.0578327,0.7037037037037037,TRM,Treg,1.5928828,0.0
HLA-DRA,HLA-DRA,3.0000286,0.9871382636655949,LAG3,LAG3,0.1844943,0.15126050420168066,Mono-C,CD4 T,1.5922614,0.0
CCL5,CCL5,3.070842,0.9087136929460581,SDC4,SDC4,0.11359851,0.12,NK-CD16+,CD8 T,1.5922203,0.0
PSAP,PSAP,2.6777368,1.0,LRP1,LRP1,0.50576186,0.6212121212121212,Mono-C,Mono-NC,1.5917493,0.0
LGALS9,LGALS9,0.8022431,0.6879699248120301,PTPRC,PTPRC,2.3810167,0.9821428571428571,cDC2,γδ T,1.59163,0.0
CLEC2D,CLEC2D,0.17466402,0.21212121212121213,KLRB1,KLRB1,3.007725,0.98,Mono-NC,CD8 T,1.5911945,0.0
S100A4,S100A4,3.027011,0.983402489626556,CCR5,CCR5,0.15471545,0.1400560224089636,NK-CD16+,CD4 T,1.5908632,0.0
HLA-DRB1,HLA-DRB1,2.2889106,0.9140969162995595,CD4,CD4,0.89178056,0.7556270096463023,TRM,Mono-C,1.5903456,0.0
LTB,LTB,2.833597,0.9259259259259259,TNFRSF1A,TNFRSF1A,0.34344858,0.27800829875518673,Treg,NK-CD16+,1.5885228,0.0
HLA-DPB1,HLA-DPB1,2.375882,0.9696969696969697,CD4,CD4,0.8007195,0.7290748898678414,Mono-NC,TRM,1.5883007,0.0
LTB,LTB,2.6262636,0.9495798319327731,TNFRSF1A,TNFRSF1A,0.54939437,0.5757575757575758,CD4 T,Mono-NC,1.587829,0.0
COPA,COPA,0.282007,0.40225563909774437,CD74,CD74,2.89363,1.0,cDC2,Mono-NC,1.5878185,0.0
AGTRAP,AGTRAP,0.3883318,0.47577092511013214,RACK1,RACK1,2.7862792,0.9831932773109243,TRM,CD4 T,1.5873055,0.0
AGTRAP,AGTRAP,0.5689567,0.6363636363636364,RACK1,RACK1,2.603656,0.9629629629629629,Mono-NC,Treg,1.5863063,0.028
CD48,CD48,0.7336922,0.6353383458646616,CD2,CD2,2.437096,0.9056122448979592,cDC2,γδ T,1.5853941,0.0
CLEC2D,CLEC2D,0.16190672,0.19614147909967847,KLRB1,KLRB1,3.007725,0.98,Mono-C,CD8 T,1.5848159,0.0
CD99,CD99,1.0804802,0.7507002801120448,CD81,CD81,2.0887177,0.92,CD4 T,CD8 T,1.584599,0.0
CD22,CD22,0.88546044,0.6390977443609023,PTPRC,PTPRC,2.281296,0.9839228295819936,B,Mono-C,1.5833782,0.0
COPA,COPA,0.27266708,0.24489795918367346,CD74,CD74,2.89363,1.0,γδ T,Mono-NC,1.5831486,0.0
HLA-DQA1,HLA-DQA1,2.2742455,0.9849624060150376,CD4,CD4,0.89178056,0.7556270096463023,B,Mono-C,1.583013,0.0
CD52,CD52,2.2896302,0.8381742738589212,SIGLEC10,SIGLEC10,0.8756948,0.7727272727272727,NK-CD16+,Mono-NC,1.5826625,0.0
GRN,GRN,1.5962931,0.793233082706767,TNFRSF1B,TNFRSF1B,1.5683897,0.9389067524115756,cDC2,Mono-C,1.5823414,0.0
CD48,CD48,0.6537801,0.5616740088105727,CD2,CD2,2.5105412,1.0,TRM,Treg,1.5821607,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,TLR1,TLR1,0.22045778,0.3609022556390977,Mono-C,cDC2,1.5820736,0.0
SPON2,SPON2,1.4078201,0.6970954356846473,ITGB2,ITGB2,1.7561089,0.933920704845815,NK-CD16+,TRM,1.5819645,0.0
GNAI2,GNAI2,1.9915086,0.9903536977491961,C5AR1,C5AR1,1.1721296,0.7180616740088106,Mono-C,TRM,1.581819,0.0
S100A8,S100A8,2.1279328,0.6718061674008811,CD69,CD69,1.0354137,0.5938375350140056,TRM,CD4 T,1.5816733,0.0
HMGB1,HMGB1,1.8302479,0.8458646616541353,CXCR4,CXCR4,1.3327702,0.7744360902255639,cDC2,B,1.5815091,0.0
CD99,CD99,1.6667216,0.9004149377593361,CD81,CD81,1.4962295,0.8571428571428571,NK-CD16+,γδ T,1.5814755,0.0
GZMA,GZMA,2.7375348,0.9626556016597511,F2R,F2R,0.42440417,0.34854771784232363,NK-CD16+,NK-CD16+,1.5809695,0.0
CD48,CD48,1.4808805,0.9035369774919614,CD2,CD2,1.6805748,0.8011204481792717,Mono-C,CD4 T,1.5807276,0.0
CD14,CD14,2.3152533,0.9710610932475884,ITGA4,ITGA4,0.84618366,0.803030303030303,Mono-C,Mono-NC,1.5807185,0.0
COPA,COPA,0.2675144,0.22406639004149378,CD74,CD74,2.89363,1.0,NK-CD16+,Mono-NC,1.5805722,0.0
HMGB1,HMGB1,1.5355808,0.9848484848484849,CXCR4,CXCR4,1.6237797,0.773109243697479,Mono-NC,CD4 T,1.5796802,0.0
PSAP,PSAP,2.8930304,0.9911894273127754,SORT1,SORT1,0.2660577,0.31511254019292606,TRM,Mono-C,1.5795441,0.0
HLA-E,HLA-E,2.3236692,1.0,CD8A,CD8A,0.8343133,0.46887966804979253,Mono-NC,NK-CD16+,1.5789912,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,ITGB1,ITGB1,0.7144593,0.6296296296296297,cDC2,Treg,1.5784669,0.0
LGALS9,LGALS9,0.7756295,0.698237885462555,PTPRC,PTPRC,2.3810167,0.9821428571428571,TRM,γδ T,1.5783231,0.0
AGTRAP,AGTRAP,0.3883318,0.47577092511013214,RACK1,RACK1,2.7672625,0.9887218045112782,TRM,cDC2,1.5777972,0.0
AGTRAP,AGTRAP,0.3883318,0.47577092511013214,RACK1,RACK1,2.7657347,0.98,TRM,CD8 T,1.5770333,0.004
AGTRAP,AGTRAP,0.111815296,0.1092436974789916,RACK1,RACK1,3.0416338,1.0,CD4 T,B,1.5767245,0.0
S100A9,S100A9,2.4333746,0.9393939393939394,TLR4,TLR4,0.7193331,0.662379421221865,Mono-NC,Mono-C,1.5763539,0.0
LGALS9,LGALS9,1.0351217,0.9090909090909091,PTPRC,PTPRC,2.1173134,0.9629629629629629,Mono-NC,Treg,1.5762175,0.0
CLEC2D,CLEC2D,0.14157313,0.11455108359133127,KLRB1,KLRB1,3.007725,0.98,NK-CD16-,CD8 T,1.5746491,0.0
LGALS1,LGALS1,2.4346786,1.0,ITGB1,ITGB1,0.7144593,0.6296296296296297,Mono-NC,Treg,1.574569,0.0
PKM,PKM,1.5085813,0.8518518518518519,CD44,CD44,1.6401936,1.0,Treg,Mono-NC,1.5743874,0.0
LTB,LTB,2.5990403,0.924812030075188,TNFRSF1A,TNFRSF1A,0.54939437,0.5757575757575758,B,Mono-NC,1.5742173,0.0
S100A4,S100A4,3.027011,0.983402489626556,ERBB2,ERBB2,0.1201962,0.1037344398340249,NK-CD16+,NK-CD16+,1.5736035,0.0
VCAN,VCAN,2.9436893,0.9903536977491961,SELL,SELL,0.20338385,0.2878787878787879,Mono-C,Mono-NC,1.5735366,0.0
HLA-E,HLA-E,2.0511498,0.9823788546255506,CD8B,CD8B,1.0948339,0.6658163265306123,TRM,γδ T,1.5729918,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,ITGB1,ITGB1,0.7144593,0.6296296296296297,Mono-C,Treg,1.5719471,0.0
TNFSF13B,TNFSF13B,0.4346889,0.28291316526610644,HLA-DPB1,HLA-DPB1,2.7090728,0.947136563876652,CD4 T,TRM,1.5718808,0.0
LTB,LTB,2.833597,0.9259259259259259,CD40,CD40,0.3098617,0.3684210526315789,Treg,cDC2,1.5717293,0.0
HLA-A,HLA-A,2.665314,0.9924812030075187,LILRA1,LILRA1,0.47775728,0.5080385852090032,B,Mono-C,1.5715356,0.044
GRN,GRN,2.1633158,0.9903536977491961,TNFRSF1A,TNFRSF1A,0.9779132,0.8039647577092511,Mono-C,TRM,1.5706145,0.0
S100A8,S100A8,1.4347306,0.7121212121212122,ITGB2,ITGB2,1.7057548,0.8458646616541353,Mono-NC,cDC2,1.5702426,0.0
CD99,CD99,1.5316823,0.8622448979591837,CD81,CD81,1.6084934,0.7969924812030075,γδ T,cDC2,1.5700879,0.0
CLEC2D,CLEC2D,0.1321584,0.1,KLRB1,KLRB1,3.007725,0.98,CD8 T,CD8 T,1.5699418,0.0
HLA-E,HLA-E,2.044082,0.9807073954983923,CD8B,CD8B,1.0948339,0.6658163265306123,Mono-C,γδ T,1.5694579,0.0
AGTRAP,AGTRAP,0.09636733,0.19548872180451127,RACK1,RACK1,3.0416338,1.0,cDC2,B,1.5690006,0.0
HLA-DPB1,HLA-DPB1,2.375882,0.9696969696969697,CD4,CD4,0.7606554,0.6428571428571429,Mono-NC,cDC2,1.5682687,0.0
AGTRAP,AGTRAP,0.84341264,0.7459807073954984,RACK1,RACK1,2.2920516,0.9489795918367347,Mono-C,γδ T,1.5677321,0.0
CD14,CD14,2.3152533,0.9710610932475884,ITGB1,ITGB1,0.8193306,0.7588424437299035,Mono-C,Mono-C,1.567292,0.0
HMGB1,HMGB1,1.8011355,0.9377593360995851,CXCR4,CXCR4,1.3327702,0.7744360902255639,NK-CD16+,B,1.566953,0.0
TNFSF13B,TNFSF13B,0.42461497,0.4699248120300752,HLA-DPB1,HLA-DPB1,2.7090728,0.947136563876652,cDC2,TRM,1.5668439,0.0
APP,APP,0.30374342,0.41409691629955947,CD74,CD74,2.8294744,0.9903536977491961,TRM,Mono-C,1.5666089,0.0
CD14,CD14,2.6164467,0.9559471365638766,TLR4,TLR4,0.51519525,0.6060606060606061,TRM,Mono-NC,1.5658209,0.0
HLA-E,HLA-E,2.7714274,0.991701244813278,KLRC1,KLRC1_KLRD1,0.3601573,0.2033195020746888,NK-CD16+,NK-CD16+,1.5657923,0.0
PSAP,PSAP,2.863864,1.0,SORT1,SORT1,0.2660577,0.31511254019292606,Mono-NC,Mono-C,1.5649608,0.0
LGALS1,LGALS1,2.4146504,0.933920704845815,ITGB1,ITGB1,0.7144593,0.6296296296296297,TRM,Treg,1.5645549,0.0
CALM1,CALM1,2.6783094,0.991701244813278,PTPRA,PTPRA,0.45047057,0.37037037037037035,NK-CD16+,Treg,1.56439,0.0
LGALS9,LGALS9,0.84653074,0.7652733118971061,PTPRC,PTPRC,2.281296,0.9839228295819936,Mono-C,Mono-C,1.5639133,0.0
GZMB,GZMB,2.5985115,0.966804979253112,IGF2R,IGF2R,0.52877134,0.5305466237942122,NK-CD16+,Mono-C,1.5636414,0.0
HLA-F,HLA-F,1.506346,0.8647959183673469,CD8A,CD8A,1.6204809,0.7806122448979592,γδ T,γδ T,1.5634134,0.0
CD14,CD14,2.6164467,0.9559471365638766,ITGB1,ITGB1,0.5097219,0.38345864661654133,TRM,B,1.5630844,0.0
COPA,COPA,0.23228839,0.19659442724458204,CD74,CD74,2.89363,1.0,NK-CD16-,Mono-NC,1.5629592,0.0
HMGB1,HMGB1,1.7899321,0.8962848297213623,CXCR4,CXCR4,1.3327702,0.7744360902255639,NK-CD16-,B,1.5613512,0.0
S100A8,S100A8,2.1279328,0.6718061674008811,CD69,CD69,0.99429494,0.5743034055727554,TRM,NK-CD16-,1.5611138,0.0
C1QA,C1QA,1.9114438,0.6917293233082706,CD93,CD93,1.2095641,0.737885462555066,cDC2,TRM,1.560504,0.0
HLA-DPA1,HLA-DPA1,2.878776,0.9515418502202643,LAG3,LAG3,0.24067335,0.2074688796680498,TRM,NK-CD16+,1.5597247,0.0
TIMP1,TIMP1,1.4424344,0.842443729903537,CD63,CD63,1.6769781,0.8921161825726142,Mono-C,NK-CD16+,1.5597062,0.0
HLA-DRB1,HLA-DRB1,2.0605636,0.9699248120300752,CD4,CD4,1.0583234,0.7037037037037037,B,Treg,1.5594435,0.0
LGALS1,LGALS1,1.2807326,0.6296296296296297,CD69,CD69,1.8365906,0.82,Treg,CD8 T,1.5586617,0.0
PKM,PKM,1.4764471,0.8345864661654135,CD44,CD44,1.6401936,1.0,cDC2,Mono-NC,1.5583203,0.0
COPA,COPA,0.22268572,0.22556390977443608,CD74,CD74,2.89363,1.0,B,Mono-NC,1.5581579,0.0
HLA-E,HLA-E,2.7714274,0.991701244813278,KLRC2,KLRC2_KLRD1,0.344315,0.21428571428571427,NK-CD16+,γδ T,1.5578712,0.0
HLA-DRB5,HLA-DRB5,2.0568986,0.8721804511278195,CD4,CD4,1.0583234,0.7037037037037037,B,Treg,1.557611,0.0
COPA,COPA,0.22051787,0.20448179271708683,CD74,CD74,2.89363,1.0,CD4 T,Mono-NC,1.557074,0.0
SPON2,SPON2,1.4078201,0.6970954356846473,ITGB2,ITGB2,1.7057548,0.8458646616541353,NK-CD16+,cDC2,1.5567875,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,ITGB1,ITGB1,0.66938674,0.4733893557422969,cDC2,CD4 T,1.5559306,0.0
COPA,COPA,0.282007,0.40225563909774437,CD74,CD74,2.8294744,0.9903536977491961,cDC2,Mono-C,1.5557407,0.0
AGTRAP,AGTRAP,0.5067451,0.39473684210526316,RACK1,RACK1,2.603656,0.9629629629629629,NK-CD16-,Treg,1.5552006,0.033
VCAN,VCAN,2.9436893,0.9903536977491961,TLR2,TLR2,0.16642308,0.2819548872180451,Mono-C,cDC2,1.5550562,0.0
LTB,LTB,2.6262636,0.9495798319327731,TNFRSF1A,TNFRSF1A,0.4826395,0.5451127819548872,CD4 T,cDC2,1.5544516,0.0
HMGB1,HMGB1,1.7740713,0.92,CXCR4,CXCR4,1.3327702,0.7744360902255639,CD8 T,B,1.5534208,0.0
HMGB1,HMGB1,1.9818271,1.0,CXCR4,CXCR4,1.1235944,0.6387665198237885,Treg,TRM,1.5527108,0.001
CLEC2D,CLEC2D,0.096341014,0.14977973568281938,KLRB1,KLRB1,3.007725,0.98,TRM,CD8 T,1.552033,0.0
LGALS1,LGALS1,2.4346786,1.0,ITGB1,ITGB1,0.66938674,0.4733893557422969,Mono-NC,CD4 T,1.5520327,0.0
CD48,CD48,0.59281886,0.4,CD2,CD2,2.5105412,1.0,CD8 T,Treg,1.5516801,0.0
COPA,COPA,0.27266708,0.24489795918367346,CD74,CD74,2.8294744,0.9903536977491961,γδ T,Mono-C,1.5510708,0.0
HLA-A,HLA-A,2.9807122,0.988795518207283,ERBB2,ERBB2,0.1201962,0.1037344398340249,CD4 T,NK-CD16+,1.5504541,0.0
GNAI2,GNAI2,1.9915086,0.9903536977491961,FPR1,FPR1,1.1087703,0.7070484581497798,Mono-C,TRM,1.5501394,0.0
HLA-E,HLA-E,2.0044045,0.934984520123839,CD8B,CD8B,1.0948339,0.6658163265306123,NK-CD16-,γδ T,1.5496192,0.0
LGALS1,LGALS1,2.429435,0.9807073954983923,ITGB1,ITGB1,0.66938674,0.4733893557422969,Mono-C,CD4 T,1.5494108,0.0
AGTRAP,AGTRAP,0.3111769,0.25925925925925924,RACK1,RACK1,2.7862792,0.9831932773109243,Treg,CD4 T,1.548728,0.048
COPA,COPA,0.2675144,0.22406639004149378,CD74,CD74,2.8294744,0.9903536977491961,NK-CD16+,Mono-C,1.5484945,0.0
CD52,CD52,2.7944887,0.9591836734693877,SIGLEC10,SIGLEC10,0.30192742,0.36466165413533835,γδ T,cDC2,1.548208,0.0
HLA-DPA1,HLA-DPA1,2.7644343,1.0,CD4,CD4,0.33111274,0.2801120448179272,Mono-NC,CD4 T,1.5477736,0.0
S100A8,S100A8,1.4347306,0.7121212121212122,CD68,CD68,1.6607586,0.9545454545454546,Mono-NC,Mono-NC,1.5477446,0.0
HLA-E,HLA-E,2.2609172,0.9849624060150376,CD8A,CD8A,0.8343133,0.46887966804979253,B,NK-CD16+,1.5476153,0.0
HLA-A,HLA-A,2.9714544,0.9814241486068112,ERBB2,ERBB2,0.1201962,0.1037344398340249,NK-CD16-,NK-CD16+,1.5458252,0.0
CD48,CD48,0.6537801,0.5616740088105727,CD2,CD2,2.437096,0.9056122448979592,TRM,γδ T,1.545438,0.0
PSAP,PSAP,2.6777368,1.0,SORT1,SORT1,0.41241643,0.48484848484848486,Mono-C,Mono-NC,1.5450766,0.0
HLA-DRB1,HLA-DRB1,2.2889106,0.9140969162995595,CD4,CD4,0.8007195,0.7290748898678414,TRM,TRM,1.5448151,0.0
LGALS1,LGALS1,2.4424744,0.9172932330827067,ITGB1,ITGB1,0.64575475,0.6240601503759399,cDC2,cDC2,1.5441146,0.0
COPA,COPA,0.19432183,0.16,CD74,CD74,2.89363,1.0,CD8 T,Mono-NC,1.543976,0.0
TNFSF13B,TNFSF13B,1.3735859,0.86,HLA-DPB1,HLA-DPB1,1.7125539,0.8488745980707395,CD8 T,Mono-C,1.5430698,0.0
PSAP,PSAP,2.8930304,0.9911894273127754,SORT1,SORT1,0.19255288,0.28854625550660795,TRM,TRM,1.5427916,0.0
